date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-24,59900,60200,59300,60200,1256246,75626009200,0.6689,-203551,90358,112477,-6402,34111,5783,-3140,1121,81004,-398,1114,0
2017-07-25,60500,60500,59400,59600,779498,46458080800,-0.9967,-14123,-122470,137195,7000,63705,12954,3208,-5583,59514,-624,22,-3603
2017-07-26,60300,60300,59500,60100,895907,53844010700,0.8389,-134837,39978,114439,31151,27077,-54795,7927,-1949,102619,-18924,-656,2409
2017-07-27,60100,60100,58600,59700,873595,52153621500,-0.6656,56334,-62908,8344,74263,-92540,-24914,-6289,-2725,59302,-2140,370,1247
2017-07-28,59000,59700,58500,58600,802147,47005814200,-1.8425,-178516,-117985,296470,19060,62860,-41655,4786,-5713,257132,-369,400,0
2017-07-31,58100,59400,57900,59400,759828,45133783200,1.3652,-137293,36966,112683,12056,-17613,-33554,25246,-3838,129557,-12371,15,829
2017-08-01,59400,60000,58700,59800,917155,54845869000,0.6734,-114335,55242,58129,-50303,46229,18,-23158,2164,82751,996,-32,428
2017-08-02,60300,60300,58000,58200,1415480,82380936000,-2.6756,379556,60074,-439493,-17292,-99235,-150170,-95092,-6058,-71646,-265,128,0
2017-08-03,57900,58200,56500,57300,1711986,98096797800,-1.5464,7386,-43583,31453,-72504,32638,-31501,-16800,10021,103028,4642,102,6571
2017-08-04,58500,58500,57200,57700,1059392,61126918400,0.6981,-4351,-8546,13115,175,961,-3811,-10223,-4232,30245,-108,-110,0
2017-08-07,58000,59200,57600,59000,919186,54231974000,2.253,-211853,382115,-169121,-98354,21983,-77333,1983,5226,-22626,-848,-293,0
2017-08-08,58800,59200,58300,58700,513789,30159414300,-0.5085,-12336,94932,-86522,-49868,10011,2562,-1498,-1964,-45765,3516,410,0
2017-08-09,58200,58600,57500,58000,871713,50559354000,-1.1925,36119,-46362,11820,19391,11650,-11298,-7510,-1968,1555,-1694,117,0
2017-08-10,57300,58000,57100,58000,876336,50827488000,0.0,-56285,-44532,97545,12515,-17712,230,2441,-1267,101338,3514,-242,0
2017-08-11,57000,57100,55600,56400,1525844,86057601600,-2.7586,-2354,44294,-39946,29449,-30144,-15325,-170732,-7301,140782,-1804,-190,13325
2017-08-14,56400,57400,56200,56800,798994,45382859200,0.7092,-15098,-88005,115873,-3332,11017,12803,17718,-15924,93591,-12782,12,0
2017-08-16,58400,58500,57000,57300,783822,44913000600,0.8803,-11025,42748,-27609,-33175,8185,23869,7669,-6688,-27469,-3542,-572,0
2017-08-17,57400,57500,56700,57000,599562,34175034000,-0.5236,-62338,116209,-55173,-38285,31391,-50216,-1161,-100,3198,1000,302,0
2017-08-18,56100,57000,56100,56500,448520,25341380000,-0.8772,6653,69519,-81760,-67404,-6168,5483,-16150,-1000,3479,5503,85,0
2017-08-21,56500,56800,55700,56200,721598,40553807600,-0.531,29200,234184,-258239,-56567,-56957,-8008,-2085,-445,-133214,-5225,80,-963
2017-08-22,56000,56500,55700,56100,603342,33847486200,-0.1779,22677,112845,-134530,-53977,-8722,-66331,-28254,-1872,27266,-850,-142,-2640
2017-08-23,56300,56600,56000,56600,656173,37139391800,0.8913,-4730,247348,-238176,-108098,-64752,-6089,-7668,-436,-50135,-4552,110,-998
2017-08-24,56100,56600,55500,55600,958071,53268747600,-1.7668,164958,-115874,-49471,-511,-67073,-23796,4790,375,36850,148,239,-106
2017-08-25,55600,57200,55600,57200,714261,40855729200,2.8777,-154157,25911,124210,-31716,2035,52982,50014,-1531,52426,4146,-110,0
2017-08-28,56600,57100,56100,57100,558313,31879672300,-0.1748,-25719,14131,8949,19923,-34175,-10739,-16861,-20,50821,2939,-300,0
2017-08-29,56500,56800,55600,56400,658208,37122931200,-1.2259,126692,-8971,-108650,-53282,-27974,2983,-4060,-1700,-22984,-9271,200,-1633
2017-08-30,56600,57000,56400,56600,575658,32582242800,0.3546,-85344,53104,32583,-1434,19996,1013,14574,-3340,1774,-244,-99,0
2017-08-31,56200,56300,55000,55400,1195420,66226268000,-2.1201,356378,57839,-409245,-59115,-161882,-77109,-65746,537,-43627,-5179,207,-2303
2017-09-01,55400,55800,54800,54900,822388,45149101200,-0.9025,40695,211987,-253399,-132777,-23485,-16101,-4610,-1299,-74233,352,365,-894
2017-09-04,53800,54900,53700,53900,774741,41758539900,-1.8215,-85329,62440,18452,4778,-36561,4945,-28189,-5212,79871,4446,-9,-1180
2017-09-05,54000,54200,50800,51100,2245667,114753583700,-5.1948,471070,-297662,-172288,18286,-168707,-12619,-91735,1900,84627,-2554,1434,-4040
2017-09-06,50600,51500,49350,51100,2645919,135206460900,0.0,53776,-94404,59051,-42479,767,5610,-26830,29505,93295,-18561,138,-817
2017-09-07,51500,52400,51500,52000,1223579,63626108000,1.7613,-42629,185897,-135637,-8546,-50490,16709,-297,-12056,-80957,-7841,210,0
2017-09-08,52100,52200,51200,51800,935084,48437351200,-0.3846,31210,85298,-116783,-44178,-18169,-1446,-23600,-4819,-23751,502,-227,-820
2017-09-11,52000,53100,51600,52800,1199315,63323832000,1.9305,-162514,-60376,225465,34549,38439,43086,-15151,0,122406,-2216,-359,2136
2017-09-12,53100,53500,52800,53100,713065,37863751500,0.5682,-29134,-54589,82029,-50512,46482,62183,9696,552,13628,-704,2398,0
2017-09-13,53100,53400,52100,52800,781050,41239440000,-0.565,46103,-87057,43237,-26884,-38971,43574,67995,998,-3475,-2516,233,0
