date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-28,228500,234000,228000,232500,156941,36488782500,0.432,-14428,87,14157,9538,1828,46,1950,-2813,3608,152,32,0
2017-09-29,235500,240000,233000,240000,293117,70348080000,3.2258,-65043,46954,50458,25285,11181,12997,-1396,4200,-1809,-32394,25,0
2017-10-10,235000,241500,232500,241500,513282,123957603000,0.625,-14187,88634,-74304,-34829,-8562,-13145,1982,72,-19822,117,-260,0
2017-10-11,237500,243500,237000,242000,185367,44858814000,0.207,-10903,30138,-20724,-10732,8777,4370,-548,-7,-22664,1496,-7,80
2017-10-12,239000,241000,237500,238000,196461,46757718000,-1.6529,1804,22197,-21671,-13655,-6339,-4668,1774,-31,1248,-2169,-161,0
2017-10-13,240000,244500,236000,243500,191252,46569862000,2.3109,-50479,55248,13297,18258,-11178,-1112,-3962,-571,11862,-17896,-170,0
2017-10-16,242500,246000,239500,241000,123053,29655773000,-1.0267,-18310,-22838,39746,26863,-1234,2920,2941,-111,8367,1436,-34,0
2017-10-17,240000,240500,234500,236000,150581,35537116000,-2.0747,22289,16925,-33702,-15512,-12148,-995,-2821,-270,-1956,-5310,-202,0
2017-10-18,235000,241000,234500,240000,116811,28034640000,1.6949,-9139,-18850,25009,6820,7747,13335,-2042,0,-821,2999,-19,-30
2017-10-19,243000,251000,241000,249000,336056,83677944000,3.75,-102710,76507,26412,15512,2187,4440,2019,155,1241,-127,-82,858
2017-10-20,247000,249500,245500,248000,90703,22494344000,-0.4016,-2337,22134,-16612,-18195,-24,-2211,121,-6,3849,-155,-3030,-146
2017-10-23,244500,247000,243000,245500,128288,31494704000,-1.0081,7719,26881,-31664,-49481,14390,3230,1423,-128,-3098,-2948,12,2000
2017-10-24,243500,245500,242500,244000,83928,20478432000,-0.611,651,-1054,-2589,-2240,-1958,-924,-3141,3,5171,3002,-10,500
2017-10-25,243000,244000,238500,239000,145299,34726461000,-2.0492,28947,4567,-30617,-12455,-1728,-8959,-6950,2,-527,-2912,15,0
2017-10-26,239000,258000,238500,256000,311911,79849216000,7.113,-111085,-10569,122549,93170,-532,6532,10289,2800,10904,-771,-124,-614
