date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-24,134500,137500,134000,135500,328251,44478010500,0.7435,-3135,-22541,25316,-6072,2654,27213,-10662,-6805,17988,462,-102,1000
2017-08-25,136500,140000,131500,133500,1080194,144205899000,-1.476,47962,-15723,-64316,-66849,-3487,-2799,540,-20049,28070,31644,433,258
2017-08-28,132000,133000,128000,129000,999444,128928276000,-3.3708,171261,15727,-185194,-121849,-44797,4798,-22826,-4941,6451,-1929,135,-2030
2017-08-29,128500,130000,128000,130000,342378,44509140000,0.7752,43692,23682,-68807,-63487,-2963,-1836,-3398,335,2779,1685,-252,-237
2017-08-30,130500,131500,129500,130000,311963,40555190000,0.0,3977,35781,-29659,-9420,-19399,5463,-2103,-429,-3771,-9019,-1080,0
2017-08-31,130500,131000,128000,129000,383138,49424802000,-0.7692,114049,-36342,-90427,-20813,-10505,-627,-5782,281,-51857,12311,409,-1124
2017-09-01,129000,130000,128000,129500,231942,30036489000,0.3876,12469,34300,-39341,-32007,5011,3191,-3639,-209,-11713,-7457,29,25
2017-09-04,126000,128000,125500,127000,333330,42332910000,-1.9305,57441,-16967,638,-11976,-3072,993,-3930,959,17664,-41246,134,0
2017-09-05,127500,127500,125500,125500,257162,32273831000,-1.1811,24946,-26410,-2446,-11922,-9798,-779,-3822,-200,24075,3593,317,0
2017-09-06,126000,127000,125000,126000,234137,29501262000,0.3984,12665,-14125,2551,739,2132,-1847,-3284,-16620,21847,-1093,2,-416
2017-09-07,126500,128500,126000,126500,296873,37554434500,0.3968,86477,-46424,-36272,-31118,-472,1818,-701,-14000,8442,-3314,-467,-241
2017-09-08,126500,129000,126500,128000,281856,36077568000,1.1858,32548,-32086,-13437,-6054,503,-993,2407,-15500,6200,13649,-674,0
2017-09-11,128000,129500,127500,129000,276742,35699718000,0.7812,-30412,-10090,29917,1396,22105,11253,605,-10000,11558,10510,75,-7000
2017-09-12,129000,129000,127000,129000,204098,26328642000,0.0,-2959,8650,-6913,-2668,1925,-1000,-4029,-7607,6466,1268,-46,0
2017-09-13,129000,129000,126500,127000,281344,35730688000,-1.5504,31773,-20235,-12576,-13947,-11816,-29,4539,0,8677,1220,-182,0
2017-09-14,127000,128000,126000,127500,371139,47320222500,0.3937,-196,56815,-46146,15322,-2075,-948,-6758,-15536,-36156,-10405,-68,5
2017-09-15,127000,129500,126500,127500,454896,57999240000,0.0,26384,-45205,43906,37049,3760,-1088,-616,-1452,6253,-352,-24733,0
2017-09-18,128500,137000,128500,136500,1233411,168360601500,7.0588,-354938,59205,300489,104697,60572,36109,83000,-16168,22036,-5250,494,10243
2017-09-19,135500,136500,133000,135000,406351,54857385000,-1.0989,-7183,-83074,90308,41730,19314,10260,12336,-2880,9518,217,-268,30
2017-09-20,135500,136000,133000,134000,397771,53301314000,-0.7407,27954,-18449,-7087,10867,785,-8314,1280,-4980,-6725,-1403,-1015,0
2017-09-21,134000,135500,132500,132500,237360,31450200000,-1.1194,-3442,5822,-5054,3785,543,-2403,-1327,-6012,360,2696,-22,0
2017-09-22,132500,134000,131500,132000,354266,46763112000,-0.3774,-56870,44956,12321,7829,24667,-3468,-715,-14000,-2892,-522,115,900
2017-09-25,133000,135000,132500,134000,389212,52154408000,1.5152,-65944,17687,62858,27305,28073,4874,12200,-11603,1109,-14595,-6,900
2017-09-26,133000,135500,132500,135500,400784,54306232000,1.1194,-73337,-17716,84599,70432,22640,4828,2920,-10890,-5331,6230,224,0
2017-09-27,135000,135500,134000,135500,222976,30213248000,0.0,-63557,-11297,72219,34162,23296,-1989,14681,308,1761,2810,-175,0
2017-09-28,135000,135500,133500,134000,214357,28723838000,-1.107,-8604,-37054,43168,12667,32893,3206,-139,0,-5461,2443,47,2
2017-09-29,134000,135500,134000,135000,234731,31688685000,0.7463,-76324,73224,2105,-1828,4809,1780,-758,-337,-1575,366,629,14
