date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-10,7626,7695,6689,6748,6513011,43949798228,-8.8354,589425,-228428,-358044,-208381,-72036,65391,-127320,-246,-14516,-3723,770,-936
2016-11-11,6787,6884,6377,6758,3326971,22483670018,0.1482,-180416,-302360,488227,5,244824,162849,7473,-1752,76169,-6840,1389,-1341
2016-11-14,6815,7011,6757,6982,1713434,11963196188,3.3146,84442,-249139,172827,82243,44295,44244,-7534,-4510,14089,-9387,1257,0
2016-11-15,6923,7089,6796,7031,1528805,10749027955,0.7018,-204804,-196304,408015,264024,103017,20306,92,0,20576,-5066,-1841,0
2016-11-16,7109,7421,7080,7373,2369239,17468399147,4.8642,-578148,-143616,666165,544200,50697,69480,3916,-200,-1928,55021,578,0
2016-11-17,7431,7597,7314,7490,1487619,11142266310,1.5869,-204779,-71477,278751,179886,77707,-7267,4752,338,23335,-1526,-969,0
2016-11-18,7500,7539,7334,7354,793368,5834428272,-1.8158,60076,-77517,23338,21251,42316,-36793,-1737,0,-1699,-6687,790,0
2016-11-21,7323,7499,7187,7402,864537,6399302874,0.6527,-85752,16771,74924,60540,42635,-24379,6,0,-3878,-6898,955,0
2016-11-22,7431,7519,7324,7422,725139,5381981658,0.2702,-97064,82008,22608,119818,-58348,-22422,-13017,0,-3423,-7500,-52,0
2016-11-23,7480,7578,7197,7217,1230569,8881016473,-2.7621,23783,4999,-34682,60011,-11559,-64760,-3583,0,-14791,5630,270,0
2016-11-24,7158,7324,6953,7022,1251869,8790624118,-2.702,-90717,124994,-17738,28168,-27531,13907,-33304,0,1022,-16370,-169,0
2016-11-25,6973,7109,6973,7022,539576,3788902672,0.0,18439,84270,-99664,-18437,-31045,-30552,-19271,0,-359,-3105,60,0
2016-11-28,7040,7079,6601,6621,1397528,9253032888,-5.7106,35803,78491,-110288,-63292,290,-33787,-1116,-1340,-11043,-2034,-1972,0
2016-11-29,6620,7050,6620,6982,1415802,9885129564,5.4523,-301107,99323,198003,60941,136975,-28177,-11723,0,39987,1715,2066,0
2016-11-30,7050,7060,6767,6914,923597,6385749658,-0.9739,79331,-115300,31173,-18725,33490,-13039,12807,0,16640,3048,1748,0
2016-12-01,6904,6924,6758,6846,579526,3967434996,-0.9835,-21855,18252,51149,672,46930,-2724,7205,-338,-2115,-49051,1505,1519
2016-12-02,6835,6835,6689,6699,656524,4398054276,-2.1472,177747,-186149,7466,1690,22941,-8404,10217,0,-18978,830,106,0
2016-12-05,6621,6807,6416,6641,749094,4974733254,-0.8658,6873,352,14163,-69216,9477,49530,10656,0,13716,-21296,-92,0
2016-12-06,6630,6933,6630,6904,982332,6782020128,3.9602,-110940,-60925,180916,119660,34017,19928,157,0,7154,-7459,-1592,0
2016-12-07,6933,6962,6718,6826,522349,3565554274,-1.1298,12969,-88267,90447,37952,33128,36416,-5518,0,-11531,-15149,0,0
2016-12-08,6884,7050,6865,6963,737959,5138408517,2.007,-131983,15931,114592,59281,13755,791,-5918,0,46683,4971,-3511,0
2016-12-09,6982,7207,6923,7129,1153408,8222645632,2.384,-346655,99077,242195,2986,66316,50190,112229,0,10474,6442,-1059,0
2016-12-12,7216,7421,7099,7363,1484937,10933591131,3.2824,-125113,-90088,206299,56151,65155,70408,-3431,0,11420,8456,446,6596
2016-12-13,7383,7441,7246,7432,1020096,7581353472,0.9371,27720,-130792,106315,71678,31012,-10967,8582,0,6010,-914,-2329,0
2016-12-14,7421,7421,7265,7402,764320,5657496640,-0.4037,-74905,-69779,146169,65781,44959,17042,3848,150,13867,-120,-1365,522
2016-12-15,7343,7685,7275,7666,1688481,12943895346,3.5666,-353115,51860,284029,188892,91170,12546,904,0,-9483,17445,-219,0
2016-12-16,7656,7676,7500,7510,919077,6902268270,-2.035,126677,-124613,-3786,115557,-26595,-26629,-48132,-3305,-14081,1205,517,-601
2016-12-19,7471,7471,6943,7061,2852970,20144821170,-5.9787,821563,9632,-898305,-322023,-156079,-348734,378,-3470,-68377,66717,393,0
2016-12-20,7070,7148,6835,7070,1556706,11005911420,0.1275,48726,-253,-57693,-206622,9730,348,110004,9980,18867,6800,2420,0
2016-12-21,7090,7168,7031,7139,964615,6886386485,0.976,-30021,-107109,131456,88733,32781,-2245,5345,3575,3267,5540,134,0
2016-12-22,7157,7548,7069,7441,2461810,18318328210,4.2303,-447274,284607,156427,-5779,15512,-18697,158824,3993,2574,6188,52,0
2016-12-23,7451,7460,7324,7334,775978,5691022652,-1.438,95693,-155487,51424,19699,-10716,567,21393,8570,11911,7691,679,0
2016-12-26,7324,7548,7138,7207,1452091,10465219837,-1.7317,98115,-31856,-72484,-62980,-17238,-22839,14652,3128,12793,7557,-1332,0
2016-12-27,7197,7305,7090,7139,776375,5542541125,-0.9435,66764,-41079,-29339,10283,9879,-21586,-30602,0,2687,4574,-920,0
2016-12-28,7138,7236,7060,7158,796643,5702370594,0.2661,180234,-113986,-65894,24907,-29748,-40450,-1767,0,-18199,-723,369,-637
2016-12-29,7109,7207,7060,7168,678916,4866469888,0.1397,-112789,7221,104061,61504,55582,-148,-3207,0,-9426,1537,-30,-244
2017-01-02,7128,7128,6933,6982,1148601,8019532182,-2.5949,204572,53948,-259539,-84122,-4534,-88717,22048,0,-103968,1514,-495,-246
2017-01-03,6992,7011,6836,6885,1125530,7749274050,-1.3893,298741,4309,-298176,-72266,-19138,-52437,1207,0,-155542,-5383,509,0
2017-01-04,6904,7011,6874,6904,866352,5981294208,0.276,190809,-119044,-46927,-29259,4275,1661,-2536,-7605,-8656,-25236,398,-4807
2017-01-05,6914,6933,6728,6924,1049716,7268233584,0.2897,237072,-188167,-48985,-5815,16157,1245,-15691,0,-44881,-1008,1088,0
2017-01-06,6913,6952,6855,6865,409493,2811169445,-0.8521,82032,-43161,-26308,-12451,8633,-16554,757,0,-6693,-11719,-844,0
2017-01-09,6836,6855,6738,6768,598250,4048956000,-1.413,71663,-13175,-59336,0,-1823,-18171,779,-5594,-34527,-2996,3844,0
