date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-07-12,286500,289000,276500,280000,104303,29204840000,-1.4085,13455,4438,-17672,-7163,-2316,379,-5130,-8,-2898,-234,13,-536
2024-07-15,281000,284000,271000,275000,96960,26664000000,-1.7857,-11466,30224,-17422,-6771,-8112,-168,-297,5,-2063,-1285,-51,-16
2024-07-16,279000,279000,272000,275000,53232,14638800000,0.0,596,7166,-7801,-5288,-1276,-905,-174,0,-158,-51,90,0
2024-07-17,274500,278000,273000,276500,76330,21105245000,0.5455,-3374,6280,-2730,-6369,-794,-1019,-1050,0,6502,-199,23,0
2024-07-18,279000,279000,268000,272000,85674,23303328000,-1.6275,10867,8055,-18917,-15224,-2796,-1617,-1299,360,1658,-111,106,1
2024-07-19,269000,282000,268000,280500,106595,29899897500,3.125,-38561,47021,-8887,-7437,-672,1852,2425,-1700,-3342,121,306,-13
2024-07-22,280500,287000,277000,281000,75649,21257369000,0.1783,-9790,17274,-6905,-5750,-2998,-4151,-399,0,6400,-358,-221,-7
2024-07-23,286000,295500,284000,292000,205759,60081628000,3.9146,-81515,94749,8344,1095,6315,-1637,1414,0,1182,-21102,-476,-25
2024-07-24,289500,290500,284000,287000,65429,18778123000,-1.7123,9537,-11004,35,4042,1100,-3782,4,0,-1329,1429,3,0
2024-07-25,289000,293000,283000,286500,110756,31731594000,-0.1742,-15669,-18343,33974,22047,9615,671,3051,-5,-1794,6,32,389
2024-07-26,286500,288500,282500,285000,49045,13977825000,-0.5236,-7614,-6011,13860,3956,-711,357,904,-43,9332,-127,-108,65
2024-07-29,285000,293500,283500,292000,57283,16726636000,2.4561,-15729,11724,3983,2679,218,829,433,0,-176,36,-14,0
2024-07-30,289500,302000,289500,292500,99829,29199982500,0.1712,956,16838,-17331,-3212,-2552,-966,202,0,-10840,-488,25,37
2024-07-31,293000,298500,292500,294000,102272,30067968000,0.5128,-14434,11249,3354,1682,-1429,1607,21,124,970,-133,-36,379
2024-08-01,291500,295500,289000,289500,56863,16461838500,-1.5306,6345,4251,-10793,1258,-656,-3140,-2427,-152,-5685,-1,198,9
2024-08-02,285500,295000,284500,287500,70077,20147137500,-0.6908,-13103,11802,1335,-366,1024,1947,897,8,-2224,-52,18,49
2024-08-05,285000,286500,260000,273000,173656,47408088000,-5.0435,-37516,31405,6414,3615,7625,-886,2189,3,-5916,-89,-214,-216
2024-08-06,282500,290000,279000,285500,115945,33102297500,4.5788,-32251,34718,-3051,5536,-158,539,296,0,-9259,547,37,-5
2024-08-07,281000,287000,276000,277500,157494,43704585000,-2.8021,36081,11040,-48535,-21201,-2736,-1390,-6306,0,-16787,1417,-3,-115
2024-08-08,276500,284500,276000,282000,125275,35327550000,1.6216,1617,-3619,2478,-2995,-3782,-574,-1568,94,11133,97,-573,170
2024-08-09,282500,295000,278000,294500,130482,38426949000,4.4326,2896,6225,-9335,-4303,284,314,-1,0,-5797,249,-35,168
2024-08-12,289000,300000,289000,293000,287768,84316024000,-0.5093,51374,35988,22368,16023,3355,374,-1097,0,3737,-109798,68,-24
2024-08-13,317500,331000,305500,331000,1281466,424165246000,12.9693,-193259,319362,12455,-28547,-4319,29284,-4309,573,19488,-136791,-1767,285
2024-08-14,330000,332500,324500,331500,239178,79287507000,0.1511,-18821,17283,1983,-10818,4670,3826,1128,0,3177,-412,-33,0
