date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-03-02,13450,13650,13350,13550,3428244,46452706200,5.8594,-495709,836650,-343793,125685,-162321,3445,-7896,0,-302731,1900,952,25
2017-03-03,13550,13750,13400,13450,1809120,24332664000,-0.738,29777,281724,-313034,40612,-122930,-113772,-47203,0,-69741,1533,0,0
2017-03-06,13550,13550,13000,13250,1856417,24597525250,-1.487,211866,158305,-283849,28218,-72089,-151566,93929,0,-182341,-14001,-72321,0
2017-03-07,13300,13700,13150,13600,1267435,17237116000,2.6415,-299425,481135,-179503,-6991,-33540,-78203,5760,0,-66529,-2200,-7,0
2017-03-08,13600,14200,13500,13850,2362297,32717813450,1.8382,-77945,-55342,133406,152607,-3030,26685,58941,-10,-104866,-2025,1906,3079
2017-03-09,13950,14100,13650,13650,2012572,27471607800,-1.444,128175,-431634,308775,361758,88436,4347,-20723,0,-131695,-4696,-620,6652
2017-03-10,13600,14050,13550,13900,2272466,31587277400,1.8315,-128039,49001,73718,100103,26417,-16081,40012,0,-76733,500,4820,0
2017-03-13,13950,14250,13900,14200,1406228,19968437600,2.1583,-70181,237334,-170309,-103595,55124,-37563,27917,0,-112192,2000,1156,0
2017-03-14,14100,14350,14050,14050,1270355,17848487750,-1.0563,-63728,262608,-199998,-9585,-131617,102992,-10227,4000,-155561,798,320,0
2017-03-15,14150,15000,14050,14700,2594425,38138047500,4.6263,-228302,-177448,403972,229760,-252007,944,15255,2000,408020,4670,-2892,0
2017-03-16,14750,15200,14600,14750,2099469,30967167750,0.3401,165682,-65532,-93706,23604,-90487,-74729,-28118,0,76024,-5905,-539,0
2017-03-17,14750,14900,14300,14300,1804201,25800074300,-3.0508,292812,58528,-351415,-80163,-117550,-108728,-22995,0,-21979,-1005,1080,0
2017-03-20,14450,15000,14400,14700,1648497,24232905900,2.7972,-81104,68108,3519,-4407,-111240,56544,26670,0,36145,9400,77,-193
2017-03-21,14850,14850,14200,14400,2330704,33562137600,-2.0408,326875,-117288,-214157,58109,-234699,-28556,-51607,100,42496,4492,78,0
2017-03-22,14650,15000,14550,15000,2549757,38246355000,4.1667,-375436,599013,-237682,-57823,-189159,22823,41649,-6100,-50321,10921,3184,1249
2017-03-23,15100,15200,14800,14850,1784344,26497508400,-1.0,282265,-336967,65038,189788,-218707,59778,19014,0,15165,-10402,66,0
2017-03-24,15000,15400,14950,15000,2147757,32216355000,1.0101,-24994,-165305,190249,41727,24799,27649,-15168,0,111242,2360,-2310,0
2017-03-27,14950,15350,14950,15100,1181415,17839366500,0.6667,-127253,130693,3266,50903,-96397,30180,-3687,0,22267,-6841,135,0
2017-03-28,15300,15300,14850,15050,1615757,24317142850,-0.3311,8098,255295,-262484,-63612,-136462,15198,-39106,0,-38502,-879,-30,0
2017-03-29,15050,15100,14600,14700,2612778,38407836600,-2.3256,149189,102583,-257873,92172,-173503,-15519,-34981,0,-126042,5950,151,0
2017-03-30,14750,14900,14550,14800,1359685,20123338000,0.6803,99862,376581,-470645,-174702,-236016,2866,2444,552,-65789,-5790,-8,0
2017-03-31,14800,14850,14300,14300,2355019,33676771700,-3.3784,478514,15693,-500089,-326588,-150555,17601,-73689,100,32764,5330,552,278
2017-04-03,14400,14700,14350,14550,1496164,21769186200,1.7483,-197844,323117,-121021,4068,-149810,910,-13082,0,36923,-3733,-519,-30
2017-04-04,14650,14700,14350,14500,759175,11008037500,-0.3436,82034,199598,-304106,-109020,-61995,-11963,-75505,2505,-48128,22237,237,0
