date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-01-20,17067,17098,16793,17069,398907,6808943583,0.3587,-66242,-81733,147109,9606,14245,78930,-7621,300,41001,878,-12,10648
2017-01-23,16824,17312,16824,17313,563275,9751980075,1.4295,-209085,2516,208094,18697,10863,136593,6935,-1000,36006,353,-1878,0
2017-01-24,17312,17506,17085,17151,432065,7410346815,-0.9357,91340,-90978,-1,-17199,-43504,7115,6854,0,46733,402,-763,0
2017-01-25,17150,17247,16729,16794,285310,4791496140,-2.0815,42435,-8818,-33983,30065,-14725,-27938,6023,0,-27408,317,49,0
2017-01-26,16826,17215,16436,17151,419953,7202613903,2.1258,-8005,-3341,8189,32901,74025,-78054,-3223,0,-17460,307,2850,0
2017-01-31,17117,17247,16858,17086,262626,4487227836,-0.379,34235,-71822,37516,38278,1046,-4336,479,0,1952,10,61,97
2017-02-01,17182,17506,17085,17508,363021,6355771668,2.4699,-36282,52451,-17256,22895,-4603,-7406,-15559,0,-12565,1088,-1,-18
2017-02-02,17539,17798,17344,17605,299115,5265919575,0.554,4386,-24484,19208,4192,-17440,10431,4974,36000,-18949,1253,-363,0
2017-02-03,17701,17734,17085,17410,360592,6277906720,-1.1076,51497,34540,-86717,-17871,1373,-55295,36,0,-14960,768,-88,0
2017-02-06,17312,17441,17117,17151,194877,3342335427,-1.4877,41432,-54649,13117,1022,-1056,-5658,3218,0,15669,2,98,-78
2017-02-07,17150,17474,17117,17442,197581,3446207802,1.6967,856,-12477,13613,-1296,-137,-215,35,0,15226,-2492,500,0
2017-02-08,17344,17344,17150,17248,242499,4182622752,-1.1123,44693,-52115,7411,494,1910,1394,2544,0,1069,0,11,0
2017-02-09,17182,17474,17182,17377,240182,4173642614,0.7479,-30553,-12554,39423,34051,14356,721,1333,0,-11038,3784,-100,0
2017-02-10,17604,17830,17409,17832,405822,7236617904,2.6184,-113437,44577,73502,24060,-6785,-1537,-2470,36000,26234,-974,-3668,-2000
2017-02-13,17830,17928,17539,17799,248072,4415433528,-0.1851,3796,-42538,37533,38922,-2855,-1863,-381,0,3710,941,268,0
2017-02-14,17734,18058,17701,18026,297848,5369008048,1.2754,-89961,-16459,105706,21375,13343,20706,-6388,36000,20695,114,600,-25
2017-02-15,18090,18187,17668,17701,351461,6221211161,-1.803,84731,-61279,-23836,1405,20032,7381,6692,0,-59271,0,384,-75
2017-02-16,17668,17701,17117,17215,597523,10286358445,-2.7456,214698,29620,-250875,-1199,-1472,-4564,6958,0,-250598,6959,-402,0
2017-02-17,17150,17182,16826,17118,611549,10468495782,-0.5635,175154,-45316,-131650,14203,18322,-18646,2424,0,-147953,1637,175,0
2017-02-20,17085,17377,16988,17346,615934,10683991164,1.3319,89573,8324,-112328,20336,10191,50001,3706,0,-196562,12861,1570,0
2017-02-21,17344,18123,17247,18058,1443824,26072573792,4.1047,-158776,398017,-253824,49895,50094,93421,21547,10000,-497711,12811,1772,18930
2017-02-22,18058,18706,18025,18415,1556792,28668324680,1.977,-172274,140023,5676,191038,67773,99785,24076,4632,-391672,25175,1400,10044
2017-02-23,18544,18966,18252,18869,920414,17367291766,2.4654,-266750,103122,159066,113545,55750,58657,38031,11669,-118586,5198,-636,0
2017-02-24,18804,18933,18252,18675,616767,11518123725,-1.0281,-1235,-118873,113482,106855,-9851,4523,1601,1471,8831,7621,-995,52
2017-02-27,18673,18868,18285,18447,299510,5525060970,-1.2209,-14519,-259,3759,-7598,2384,-29140,-91,0,38204,10854,165,0
2017-02-28,18349,18804,18123,18739,571059,10701074601,1.5829,-78759,46970,32124,3074,1399,35484,6749,3212,-22777,-76,-259,4983
2017-03-02,18868,18868,18252,18350,532829,9777412150,-2.0759,96931,-20620,-73501,-5784,-4503,3894,-1506,-1047,-64457,-3348,538,-98
2017-03-03,18058,18090,17247,17475,963489,16836970275,-4.7684,21121,-24511,306,-31462,42325,-26355,5100,-142,-3827,3216,-132,14667
