date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-03,43565,44341,43565,43824,468823,20545699152,0.7935,-2429,12487,-10943,-9199,-6280,-3163,3599,-326,4833,903,-18,-407
2017-04-04,43996,44773,43824,44342,638057,28292723494,1.182,-22145,10381,12558,24099,-663,1691,2167,-1124,-13642,-835,41,30
2017-04-05,44341,44341,43565,43652,561766,24522209432,-1.5561,5907,18716,-24711,-6483,-656,-1642,2297,-486,-17719,248,-160,-22
2017-04-06,43824,44341,43565,44169,856567,37833707823,1.1844,-21577,44273,-20005,1989,4250,-1612,-412,-796,-23424,-2251,-440,0
2017-04-07,44600,44600,43910,43997,673545,29633959365,-0.3894,-3378,-10771,14253,9094,-3807,2627,2542,-6,4026,-105,1,-223
2017-04-10,43996,44169,43220,43565,425192,18523489480,-0.9819,-14806,17068,-1621,4213,-822,-2403,1959,-122,-4446,-627,-14,0
2017-04-11,43392,43996,41494,42271,1558419,65875929549,-2.9703,36195,28410,-66659,-42175,-25492,-8758,378,900,8936,2016,38,-448
2017-04-12,42098,42271,41581,41926,1208540,50669248040,-0.8162,39809,35397,-75663,-9766,-25551,-4053,-15742,4040,-24042,442,15,-549
2017-04-13,42098,42443,41667,42358,1023205,43340917390,1.0304,2525,-39974,36812,14094,-7064,-128,743,96,29071,633,4,0
2017-04-14,42271,42357,41667,42013,457573,19224014449,-0.8145,4423,-3018,-2717,6413,-6867,-6085,-820,-25,4639,1802,-490,28
2017-04-17,41667,42271,41581,41840,442347,18507798480,-0.4118,6266,6041,-13148,2903,-16334,3556,-574,-1700,-999,840,1,0
2017-04-18,42098,42875,41926,42616,806671,34377091336,1.8547,-32902,54595,-20660,-1697,-5912,-3743,8074,4690,-22072,-1007,-26,0
2017-04-19,42789,42961,42271,42875,668514,28662537750,0.6078,-7976,3326,4613,881,2393,-3949,5900,505,-1265,32,5,148
2017-04-20,42702,43392,42530,42962,604562,25973192644,0.2029,-17825,15139,6913,13716,-12167,775,2863,281,1321,-4267,40,124
2017-04-21,43134,43392,42702,43393,689814,29933098902,1.0032,-1311,14767,-9576,4692,-3320,-5970,1772,-357,-6479,-3878,-2,86
2017-04-24,43479,43737,43220,43393,625138,27126613234,0.0,-10362,29923,-17801,-1700,-11104,-5149,-3256,749,2594,-1760,0,65
2017-04-25,42961,43479,42616,43048,745802,32105284496,-0.7951,5571,10889,-15936,14408,-12644,-959,-1188,-642,-14911,-545,21,0
2017-04-26,43047,43134,41926,42099,2609902,109874264298,-2.2045,181722,-2812,-188184,-67189,-45797,-29803,-31793,-2019,-11347,10039,-765,-236
2017-04-27,42271,42271,41408,41409,1099878,45544848102,-1.639,72014,-37768,-35942,6931,-22196,3502,-11638,386,-12623,2149,-453,-304
2017-04-28,41063,41494,40804,41322,1459171,60295864062,-0.2101,35436,-20181,-13018,-15471,16012,5881,-13988,116,-6693,-2258,21,1125
2017-05-02,41322,41667,41149,41409,1035069,42861172221,0.2105,-237,17870,-17741,-18710,-2683,1304,-6724,197,8622,94,14,253
2017-05-04,40977,41322,40546,40632,1535172,62377108704,-1.8764,82129,-3644,-78834,-45090,-19689,-3453,-6463,1027,-5209,975,-626,43
2017-05-08,40977,41149,40287,40719,1897959,77282992521,0.2141,57717,9876,-66536,-45636,-20413,221,-7898,-264,7877,-1048,-9,-423
