date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2023-12-22,184700,199900,184600,188500,1806021,340434958500,-5.2288,-7099,-12469,19895,3081,18357,-6790,47,0,5200,-1318,991,0
2023-12-26,187800,190800,175000,175800,1346763,236760935400,-6.7374,-92880,41731,44327,-4498,41119,-739,-915,0,9360,5745,1077,0
2023-12-27,175000,178000,159700,171600,2251525,386361690000,-2.3891,75290,-108596,25118,416,13281,75,2160,0,9186,5093,3095,0
2023-12-28,170000,197000,165700,188500,3733300,703727050000,9.8485,-114258,29947,82277,1956,55218,-432,-53,0,25588,2864,-830,0
2024-01-02,192400,202000,192200,199900,1456489,291152151100,6.0477,-125069,126231,7417,827,13370,-2712,185,0,-4236,-7156,-1423,-17
2024-01-03,197200,209000,194700,206000,1415030,291496180000,3.0515,-14059,53733,-36434,5815,3875,-15376,1101,0,-31849,-1798,-1442,0
2024-01-04,201000,213500,199800,213000,1266301,269722113000,3.3981,-37566,31250,-308,6829,4506,-7203,1559,0,-5999,7847,-1223,0
2024-01-05,220000,241000,198500,201000,4721579,949037379000,-5.6338,60681,-12421,-42404,19337,5598,-67676,4177,233,-4218,-7225,1369,145
2024-01-08,196000,218000,194000,216000,2475378,534681648000,7.4627,-179949,122263,50176,51934,5271,-3722,-617,0,-2690,6647,863,0
2024-01-09,219000,230000,211000,220500,2185045,481802422500,2.0833,-181817,103488,80363,59436,6556,8244,3864,0,2263,-1295,-739,0
2024-01-10,221000,240000,219000,240000,3096010,743042400000,8.8435,-383012,218666,158303,140978,-2990,15971,4436,0,-92,8087,-2044,0
2024-01-11,242000,244000,220500,231000,2594482,599325342000,-3.75,172785,-377537,206331,99504,111436,498,3894,0,-9001,-2133,554,0
2024-01-12,227500,235000,224500,230500,1053992,242945156000,-0.2165,-43989,1991,42226,64901,-3109,-18430,-105,0,-1031,1132,-1360,0
2024-01-15,225000,228000,212500,216500,1247839,270157143500,-6.0738,31097,-104660,71623,82048,-2551,-7607,-1550,0,1283,566,1374,0
2024-01-16,211000,228500,208000,223500,1292167,288799324500,3.2333,-123485,57644,63870,65616,1092,-983,261,0,-2116,1262,709,0
2024-01-17,222500,230000,217500,226500,961362,217748493000,1.3423,-137527,29384,123522,60269,20120,35644,1536,0,5953,-17286,1907,0
2024-01-18,224500,228500,213500,215500,807242,173960651000,-4.8565,506,-53892,59186,65299,5060,-6353,507,0,-5327,-5154,-646,0
2024-01-19,214500,221500,202000,216500,1565348,338897842000,0.464,-69335,-14488,85602,70758,-2124,10578,-2253,0,8643,1692,-3471,0
2024-01-22,212000,214500,190800,192000,1360571,261229632000,-11.3164,-7832,29917,-25481,24443,-2787,-21294,-9150,0,-16693,3711,-315,0
