date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-06-14,150800,160000,149500,158000,627146,99089068000,5.5444,-126614,-41481,167813,41254,122034,3057,2554,0,-1085,163,119,-1
2024-06-17,156100,159000,148600,149400,273979,40932462600,-5.443,30249,-36426,9866,7199,2172,-2773,140,0,3128,-3909,220,0
2024-06-18,149300,150900,141300,144300,250358,36126659400,-3.4137,6917,-12396,6080,9098,-2377,-899,1012,0,-754,-737,136,0
2024-06-19,144800,151500,142500,143100,265240,37955844000,-0.8316,-12224,1577,10172,12098,1988,-769,74,0,-2166,867,-392,-1053
2024-06-20,144400,147700,142900,143500,147359,21146016500,0.2795,15883,-7760,-4805,-2014,-1991,-414,-662,0,276,-3401,83,0
2024-06-21,143400,143500,138000,138000,177610,24510180000,-3.8328,23845,-5496,-14266,-5352,-3963,-2478,-1386,0,-1194,-3948,-135,107
2024-06-24,138500,142500,136000,138700,192205,26658833500,0.5072,2310,-3290,42,3233,1365,5550,322,0,-10428,1062,-124,0
2024-06-25,138700,142700,137500,138700,209843,29105224100,0.0,9909,-21817,2955,10322,-1525,2610,-471,0,-7883,8938,15,-98
2024-06-26,140500,141100,133900,134300,191108,25665804400,-3.1723,64140,-49080,-11703,3897,-586,-5641,-1137,0,-8236,-3279,-78,0
2024-06-27,133800,133800,129500,129600,165170,21406032000,-3.4996,46532,-32726,-13275,-12916,-1975,176,2035,0,-595,-752,221,0
2024-06-28,129900,131500,129400,130000,77781,10111530000,0.3086,5111,-6113,562,2217,-3249,228,499,0,867,614,-174,0
2024-07-01,131100,134000,126100,126600,184597,23369980200,-2.6154,57947,-19227,-37217,-24870,-9983,-1537,-2759,0,1932,-1481,-22,0
2024-07-02,126600,127900,117800,118000,268633,31698694000,-6.793,86735,-2221,-81679,-54046,-9779,-5117,-6909,0,-5826,-1926,-909,-2
2024-07-03,119300,122900,113600,122300,274491,33570249300,3.6441,-13912,63965,-49708,-37621,-4622,-2349,-3978,-1397,89,-409,64,170
2024-07-04,113000,125900,111500,118200,170452,20147426400,-3.3524,-3000,4962,-2960,-505,-2844,1913,2,0,-1526,997,1,0
2024-07-05,119600,121400,117000,117900,108694,12815022600,-0.2538,29555,-11106,-18767,-13203,-1720,-108,-3059,0,-677,448,-130,0
2024-07-08,118000,123000,118000,119600,123096,14722281600,1.4419,-21074,25110,-4227,-10342,3888,2854,-283,0,-344,190,1,0
2024-07-09,120100,121000,117100,117500,100725,11835187500,-1.7559,32837,-16592,-16284,-16483,289,-159,-650,0,719,-132,171,0
2024-07-10,118300,119400,116800,116900,100435,11740851500,-0.5106,17682,-10425,-6507,-6113,-338,35,-74,0,-17,-289,-461,0
2024-07-11,117500,118400,116000,118300,107400,12705420000,1.1976,-26364,21399,5461,6514,-741,644,-81,0,-875,-319,-177,0
2024-07-12,118500,124800,117000,123400,223914,27630987600,4.3111,-44983,29683,15107,7263,7401,986,62,0,-605,467,-274,0
2024-07-15,126000,126000,120600,124100,120398,14941391800,0.5673,-1820,-23909,25840,19727,150,-47,-1831,0,7841,-112,1,0
2024-07-16,124900,125600,121500,122300,105205,12866571500,-1.4504,-2828,-14410,17226,18611,521,-444,29,0,-1491,-60,72,0
2024-07-17,123500,140300,123000,136400,1247026,170094346400,11.529,-75410,56358,14757,30801,13690,8844,2402,-18521,-22410,4172,123,-49
2024-07-18,133500,135300,126800,130900,282548,36985533200,-4.0323,22595,-24645,1574,1315,1106,695,90,0,-1632,185,291,0
2024-07-19,130100,132700,122000,122900,259086,31841669400,-6.1115,37627,-36370,-65,-3462,-1580,-5776,8151,0,2450,-1204,12,152
2024-07-22,121800,127100,121500,123000,128300,15780900000,0.0814,-11371,7105,3472,1436,854,-824,77,264,902,754,40,763
2024-07-23,124200,134800,123900,132700,326240,43292048000,7.8862,-118079,82810,32408,2765,7931,2560,2082,0,17070,2874,-13,0
2024-07-24,135400,139300,130700,132700,364407,48356808900,0.0,23696,-28203,4462,2926,4970,2381,-9808,0,3993,123,-78,0
