date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-02-07,33600,34500,33000,33550,149170,5004653500,-1.0324,8180,-8150,-49,8876,720,-1122,-7,0,-8516,-2,21,0
2025-02-10,33500,43200,33350,41700,3301254,137662291800,24.2921,-92064,61593,28393,18411,14551,5452,145,0,-10166,26,2052,0
2025-02-11,41300,44250,40550,41700,2079050,86696385000,0.0,-26885,5294,24015,-781,5119,15664,-949,0,4964,135,-2559,-2
2025-02-12,42250,43700,41050,41850,935411,39146950350,0.3597,258,-32045,30669,2291,1578,18775,499,0,7526,1374,-256,0
2025-02-13,43800,44650,41700,42950,884656,37995975200,2.6284,93047,-105168,11468,-4846,-2849,10107,208,0,8848,475,178,0
2025-02-14,42950,48750,41550,43750,2198681,96192293750,1.8626,-53906,55741,-6378,-4163,-4335,2563,-81,0,-360,5016,-473,-2
2025-02-17,44950,49650,44100,47950,2249250,107851537500,9.6,-132627,18093,120939,75750,11146,8161,14592,0,9290,-4782,-1623,2000
2025-02-18,47700,51500,46950,49750,1304831,64915342250,3.7539,-170970,34266,135264,83655,361,-228,191,2449,48836,2128,-688,0
2025-02-19,50500,51600,48950,50800,857722,43572277600,2.1106,-64852,-5970,74143,80005,545,-189,-14372,0,8154,-2966,-355,0
2025-02-20,50000,53100,49550,49550,1056214,52335403700,-2.4606,19183,-50988,20893,65500,-3301,5816,-606,0,-46516,10849,63,0
2025-02-21,49300,55000,49250,54400,1675506,91147526400,9.7881,-187303,93385,94448,73621,3887,15237,-539,0,2244,-357,-173,-2
2025-02-24,53500,56100,52800,54800,1026374,56245295200,0.7353,-1895,-88549,89200,71716,7494,1422,-1170,0,9738,1761,-517,0
2025-02-25,54300,56400,52900,54900,885633,48621251700,0.1825,-72840,-24898,88082,85873,738,1333,2397,0,-2259,5346,4310,0
2025-02-26,54400,63400,54100,60000,3720973,223258380000,9.2896,-182657,90204,92684,71887,3285,-1470,-587,0,14570,-707,476,4999
