date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-15,55300,56100,55300,55600,1542366,85755549600,0.5425,14823,200652,-210600,-103867,10230,-120471,-13997,3329,14176,417,-5292,0
2017-05-16,56200,56800,55200,55300,2546047,140796399100,-0.5396,175485,-275438,97763,-53484,11709,-15183,-7642,11400,150506,3414,-1224,457
2017-05-17,55400,55700,54400,54700,2485465,135954935500,-1.085,206725,-18944,-183488,-192786,-42667,-1212,26145,-2397,29830,-4384,91,-401
2017-05-18,53600,55700,53400,55700,3494997,194671332900,1.8282,-88530,286218,-257176,-224708,-61201,22079,-11390,-2786,27042,61587,-2099,-6212
2017-05-19,55100,55600,54200,54200,2860160,155020672000,-2.693,922185,-547626,-391024,-123841,-176245,-1288,-72288,-2404,-14958,16263,202,0
2017-05-22,54900,56000,54800,56000,2544180,142474080000,3.321,-438316,484290,-66296,-97534,90691,9191,7973,6446,-83136,21520,-1198,73
2017-05-23,56400,56500,55000,55100,2410542,132820864200,-1.6071,626159,-710843,80981,13323,3840,71261,-8353,-1785,4177,4276,-573,-1482
2017-05-24,55700,56500,55600,55800,2324952,129732321600,1.2704,-339629,486920,-148771,-215761,2105,33888,-91909,-2632,125538,2111,-631,0
2017-05-25,56400,56400,55400,55800,1996135,111384333000,0.0,-50629,153767,-86691,-72278,-108225,-19506,-102929,1556,216080,-15234,-1213,-1389
2017-05-26,56000,57100,56000,57100,3145737,179621582700,2.3297,-957268,674280,274672,92095,-32264,493,23394,4447,181770,9313,-997,4737
2017-05-29,57700,58800,57100,57900,3294700,190763130000,1.4011,-95953,-23001,114101,-10339,-73922,105287,83406,-161496,172242,4297,556,-1077
2017-05-30,58200,58400,56600,57400,2368225,135936115000,-0.8636,523161,-419028,-119065,-245294,-10457,3192,-67828,-5463,210733,13277,1655,-3948
2017-05-31,57400,57900,56500,57000,3314659,188935563000,-0.6969,74106,-431233,343208,171567,-44136,-19436,-64189,9913,289624,13791,128,-135
2017-06-01,56700,56900,56100,56400,2006611,113172860400,-1.0526,364241,80754,-433137,-239497,-122695,-35913,-36003,-9860,10875,-13760,1902,-44
2017-06-02,56900,57500,56400,57100,2481215,141677376500,1.2411,215588,305053,-527935,-131087,-251933,-20956,-66886,-45638,-12499,6614,680,1064
2017-06-05,57200,57200,55900,56100,2525078,141656875800,-1.7513,830542,-194387,-644058,-312338,-75786,-4178,-17750,-13854,-218783,3304,4599,-1369
2017-06-07,55900,56900,55400,56500,3040030,171761695000,0.713,-261387,214401,17722,-129163,-51447,31724,76840,-7000,96768,28975,289,0
2017-06-08,56500,57000,56200,56700,3943311,223585733700,0.354,163251,52233,-276463,2296,-172859,-4706,-19645,2266,-80726,59559,1420,-3089
2017-06-09,56700,58400,56500,58300,4799560,279814348000,2.8219,-1129134,494540,583568,143972,119930,61248,98480,-148096,316166,48049,2977,-8132
2017-06-12,57200,57900,56800,57500,2650404,152398230000,-1.3722,395519,-182932,-205632,-151712,-12055,-2487,-19184,241,-10435,-7624,669,-10000
2017-06-13,57700,58900,56900,58800,3431811,201790486800,2.2609,-223362,142754,67029,-295949,29862,101548,19671,2806,215078,19764,-6185,-5987
2017-06-14,59200,60000,58800,59300,4441904,263404907200,0.8503,-283140,-281481,566215,-183901,232154,146052,135784,19041,219042,-2646,1052,-1957
2017-06-15,59300,61000,59300,60600,4549233,275683519800,2.1922,-843303,139882,748936,139126,219973,66218,182541,7204,132099,-49138,3623,1775
2017-06-16,61100,61600,59900,60500,3932203,237898281500,-0.165,373936,-937775,534001,105281,175036,75711,55139,-1527,123997,28388,1450,364
2017-06-19,61300,63200,61300,62800,5315543,333816100400,3.8017,-373959,-335081,707659,13980,280165,40522,259903,-34927,147171,-325,1706,845
2017-06-20,64700,65400,63700,64000,6519471,417246144000,1.9108,1344925,-991511,-369067,-332473,206913,-17983,44559,-28398,-258371,8980,6673,16686
2017-06-21,63300,66300,62900,64800,5650669,366163351200,1.25,1072024,-1095019,-51950,-6214,38297,-113716,19756,4339,5438,64633,10312,150
2017-06-22,66500,66500,64500,65000,4977159,323515335000,0.3086,495446,-67531,-430382,-376045,-4451,-52675,-28270,-3366,35679,-4325,6792,-1254
2017-06-23,64500,65400,63500,65000,3189590,207323350000,0.0,275356,-156131,-106902,-215799,20878,-77739,-27051,6524,187358,-12696,373,-1073
2017-06-26,65000,67500,65000,67500,3516630,237372525000,3.8462,-287419,303693,-39343,-190141,23095,51451,-15195,4835,87027,25738,-2669,-415
2017-06-27,68200,69600,67000,69200,4951341,342632797200,2.5185,1093433,-753440,-356257,-521248,-40491,39730,9526,17719,133044,11719,4545,5463
2017-06-28,68100,69200,66800,67200,5520578,370982841600,-2.8902,1498463,-1314444,-201713,-214854,-76358,-80395,-25915,-8421,207975,16120,1574,-3745
2017-06-29,67900,68800,67100,68500,3702501,253621318500,1.9345,203096,277330,-488543,-603547,-60482,-1067,-35132,5918,200667,5873,2244,5100
2017-06-30,67400,67800,67000,67400,3230282,217721006800,-1.6058,806234,-680626,-143129,-125978,97926,-15620,-42755,-10879,-43890,13273,4248,-1933
2017-07-03,66500,66900,65500,66300,3763473,249518259900,-1.632,845154,-199934,-643905,-128272,-24679,-115782,-160793,-746,-211763,-1154,-161,-1870
