date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-01-23,27300,27850,27050,27400,156969,4300950600,1.4815,-56429,53988,1787,463,-5,1515,3879,0,-4065,659,-5,0
2017-01-24,27500,27650,27200,27500,89980,2474450000,0.365,-12032,21362,-7235,-7179,-9695,-832,5486,-1400,6385,-2000,-95,0
2017-01-25,27800,27800,27000,27000,104941,2833407000,-1.8182,10034,-16280,6240,-7234,16427,-137,9366,0,-12182,1,5,0
2017-01-26,26850,27100,26300,26750,187330,5011077500,-0.9259,15558,17113,-32676,4287,-139,-12355,2068,-139,-26398,0,5,0
2017-01-31,26300,26750,25400,25450,382895,9744677750,-4.8598,108888,-41075,-67823,-31730,-13471,-21554,-945,-226,1185,0,10,-1082
2017-02-01,25400,26450,25400,26400,180279,4759365600,3.7328,-28574,46792,-14621,-36216,13002,10399,-2800,0,1198,-3594,-3,-204
2017-02-02,26300,27050,26300,26300,139558,3670375400,-0.3788,-17563,17326,64,-30770,-3242,21709,-2415,0,14782,192,-19,0
2017-02-03,26700,26700,25450,25600,230761,5907481600,-2.6616,76202,54532,-131094,-58168,-28294,-26808,-23895,717,5354,327,33,0
2017-02-06,25850,25900,25250,25300,253784,6420735200,-1.1719,44240,61493,-105193,-23607,-27120,8689,-31343,0,-31753,0,-540,-59
2017-02-07,25500,25500,24700,24950,266872,6658456400,-1.3834,61662,83373,-145686,-86866,-40884,3759,-520,0,-21175,0,651,0
2017-02-08,24950,25000,24450,24700,279692,6908392400,-1.002,31107,106484,-136142,-80584,-34398,4719,3963,300,-30142,-39,-1410,0
2017-02-09,24850,25750,24600,25650,281656,7224476400,3.8462,-53267,43003,10875,18498,14339,-25881,20204,1429,-17714,82,-693,0
2017-02-10,25900,26500,25700,25900,271207,7024261300,0.9747,-65762,12239,50609,9662,6130,11092,-5419,10303,18841,4019,-1105,0
