date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-27,72800,74000,71800,72600,70549,5121857400,-1.0899,10483,-18033,8050,-796,2875,6,3481,29,2419,-500,0,36
2017-09-28,72200,72300,71100,71800,95276,6840816800,-1.1019,29793,-31215,1430,-4896,1458,-813,2154,-115,3613,-8,0,29
2017-09-29,72200,73400,71800,72700,62994,4579663800,1.2535,3994,-30537,26489,4831,19720,1403,984,170,-579,-15,69,-40
2017-10-10,72800,75100,72800,73400,72477,5319811800,0.9629,-6328,-3156,9591,328,7595,7222,-2870,-3184,536,0,-107,-36
2017-10-11,73300,75800,73300,75200,98578,7413065600,2.4523,-18632,-10400,28563,-3117,24848,15663,-5874,-54,-2903,469,0,0
2017-10-12,75000,75500,74000,75000,53202,3990150000,-0.266,-98,-10208,10360,-1184,12122,3524,-4757,-296,1393,-54,0,-442
2017-10-13,75000,75300,71900,72200,83069,5997581800,-3.7333,147,-2944,3214,1191,1840,-629,-13508,-348,14828,-627,210,-160
2017-10-16,72700,72700,70800,71200,93397,6649866400,-1.385,15332,4456,-20401,-8591,5672,-4759,-14633,-193,2030,72,541,73
2017-10-17,71300,71900,70900,71200,54581,3886167200,0.0,7564,218,-7614,-16283,12771,-1383,610,-791,150,-272,104,-2688
2017-10-18,71200,71300,70300,70600,43755,3089103000,-0.8427,2574,1605,-4196,-5930,2392,-666,-13,-165,157,-158,175,29
2017-10-19,70500,73200,70500,72600,47111,3420258600,2.8329,-12551,2234,9805,-1592,6533,-1393,860,-578,5975,912,-400,0
2017-10-20,72700,73800,72200,73800,69592,5135889600,1.6529,-12064,-736,12975,2941,15470,-4206,-1989,206,553,-44,-131,0
2017-10-23,73300,75000,72900,74900,83372,6244562800,1.4905,-14865,-9636,25254,-13398,14668,18366,4465,-1128,-528,-131,-622,2809
2017-10-24,74900,76100,74400,75900,57507,4364781300,1.3351,-13034,569,15884,2008,-5994,5937,1916,7406,3156,-3364,-55,1455
2017-10-25,75900,76200,75000,75800,36601,2774355800,-0.1318,-1900,-3989,6900,5918,-2950,-7,-1728,2327,3340,-1011,0,0
2017-10-26,76300,76400,72800,73000,74018,5403314000,-3.6939,10776,-89,-9837,7125,-3707,-2887,-22422,-247,10934,-820,-30,1367
2017-10-27,72500,73500,71900,72100,83568,6025252800,-1.2329,19958,7669,-26043,-10555,-1185,-6706,-3136,-104,-3521,-1994,410,-836
2017-10-30,72900,73700,72000,73500,88134,6477849000,1.9417,3736,13435,-17720,-768,-13319,742,-3260,-2878,1763,842,-293,0
2017-10-31,73500,74500,72500,73800,64696,4774564800,0.4082,-9826,-3044,12823,10761,6990,-758,972,-178,-5012,49,-2,48
2017-11-01,73000,74600,72900,74300,53415,3968734500,0.6775,-1610,-866,3473,42,3654,-1161,1359,-194,-243,-807,-190,16
