date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-10-26,10500,10500,10100,10250,689126,7063541500,-2.8436,7277,42390,-19435,7340,6351,1966,16,-277,-35331,-28742,-1490,500
2016-10-27,10150,10450,10100,10400,354632,3688172800,1.4634,-35368,9052,25690,37014,4321,4213,576,0,-20934,-14,640,500
2016-10-28,10300,10400,10250,10350,202516,2096040600,-0.4808,46522,-43266,-3248,768,507,6586,2030,0,-12139,-8,0,-1000
2016-10-31,10350,10400,10150,10250,366486,3756481500,-0.9662,15690,1631,-20486,-1917,-1801,-16700,-194,0,126,3165,0,0
2016-11-01,10150,10300,9870,10150,750467,7617240050,-0.9756,64879,13114,-90310,-81553,-33297,-10362,-6091,0,40993,12317,0,0
2016-11-02,10100,10200,9940,9940,493407,4904465580,-2.069,10085,-10812,332,4856,-34028,-38,4916,0,25626,404,-9,-1000
2016-11-03,10150,10600,10150,10500,847484,8898582000,5.6338,-195969,69670,127466,14186,13344,21345,5577,0,73014,-967,-200,0
2016-11-04,10500,10550,10350,10450,394965,4127384250,-0.4762,104172,-77346,19395,2264,2285,-886,-659,0,17391,-47009,788,-1000
2016-11-07,10550,10800,10400,10800,587414,6344071200,3.3493,-119898,-11752,156186,14888,51090,583,20454,0,69171,-24636,100,0
2016-11-08,10800,10850,10600,10700,470299,5032199300,-0.9259,-18420,1404,17026,25391,6002,-6917,1624,0,-9074,-10,0,0
2016-11-09,10800,10950,10200,10550,1540956,16257085800,-1.4019,-181577,-26928,208430,11542,17778,81822,57038,20000,18450,-10,85,1800
2016-11-10,10700,10700,9650,10050,3178826,31947201300,-4.7393,14385,-54908,86874,50629,-49335,37640,13365,-23088,78463,-45468,-883,-20800
