date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-21,154366,158668,154366,158191,71215,11265572065,2.7955,-6105,1412,4822,2376,-6595,1760,329,0,6952,101,-230,0
2016-06-22,157712,160101,156278,157712,52700,8311422400,-0.3028,-9376,-7396,13284,2854,-419,-64,-16,0,9527,3442,46,1402
2016-06-23,155322,156278,153411,154367,72788,11236065196,-2.121,7821,-2148,-5672,2814,-5214,4,-1175,-106,-1995,0,-1,0
2016-06-24,156278,157233,140984,151021,151556,22888138676,-2.1676,-18536,19667,-33,-10316,-3452,-5279,10869,3432,3380,-1159,61,1333
2016-06-27,147197,152932,146241,152934,75983,11620384122,1.2667,-27343,27466,-130,1918,119,-3275,-970,-517,-862,-47,54,3457
2016-06-28,151976,156756,151498,156278,64465,10074461270,2.1866,-15932,18903,-1540,3294,1537,-2539,-2982,300,689,-1189,-242,-1839
2016-06-29,157712,161535,157233,160580,85632,13750786560,2.7528,-37289,28563,8855,4828,10293,-2223,-3098,0,-945,-10,-119,0
2016-06-30,162013,164402,161056,162969,70231,11445475839,1.4877,-29372,10240,19214,-8,16409,-38,3421,0,-570,-175,93,0
2016-07-01,163446,166792,162969,164403,69870,11486837610,0.8799,-25324,-738,27864,-924,9236,11650,-74,1337,6639,-519,-1283,0
2016-07-04,164402,169182,163925,167749,90350,15156122150,2.0352,-29432,32948,-4788,-3083,6258,4003,1040,203,-13209,1349,-77,0
2016-07-05,167748,169659,163925,169182,75669,12801832758,0.8543,-14599,29197,-14648,-2,1753,-16774,382,-347,16,565,-515,324
2016-07-06,168703,169182,162013,164881,110567,18230397527,-2.5422,28728,11294,-38239,-3667,-837,-30176,-209,-1146,-2204,-1819,36,0
2016-07-07,165836,166792,161535,163925,94147,15433046975,-0.5798,-9770,34794,-22013,1326,-6806,-25782,3997,0,5252,-2996,-15,0
2016-07-08,163925,168226,151976,154845,231132,35789634540,-5.5391,46115,44618,-94749,-11435,-20073,-32615,-15677,-1703,-10246,3946,70,-3000
2016-07-11,152932,156278,148154,153889,196454,30232109606,-0.6174,23271,39964,-65275,-13237,-43104,-16011,-5025,-178,8268,689,1351,4012
2016-07-12,154844,158189,153888,155323,81105,12597471915,0.9318,-4838,12604,-7827,-321,5367,-6421,1319,0,-8186,123,-62,415
2016-07-13,157712,160579,155799,157235,82368,12951132480,1.231,2467,24748,-27343,-7717,-1760,-6761,-2278,0,-2196,130,-2,-6631
2016-07-14,157233,157712,153888,154367,37498,5788453766,-1.824,8451,1816,-9900,-215,-3010,-2241,-4336,0,-98,-367,0,0
2016-07-15,156756,156756,152932,153889,57696,8878779744,-0.3097,23931,526,-24538,-7923,-2842,-6654,-3012,0,-4107,100,-19,0
2016-07-18,154366,157712,153411,155801,66789,10405792989,1.2425,13203,5051,-18884,195,-1603,-16928,-597,-63,122,562,68,-10
2016-07-19,158189,158668,152932,153889,59366,9135774374,-1.2272,15355,-9510,-3949,-624,-4583,4137,-2662,0,-217,-1914,18,0
2016-07-20,153411,154366,150065,150544,76345,11493281680,-2.1736,20495,-10153,-13323,-2521,-7010,-3078,5448,5,-6167,2874,107,0
2016-07-21,149109,151021,144330,145764,140451,20472699564,-3.1752,41616,-24361,-18440,-1675,-8740,5404,-2542,0,-10228,1151,34,-659
2016-07-22,145285,148631,143852,145287,75990,11040359130,-0.3272,23927,-3105,-21263,-6274,-10650,2437,-4227,0,-2549,540,-99,0
2016-07-25,144808,146241,138595,138596,141545,19617570820,-4.6054,37659,6671,-44815,-8547,-28933,-4056,-1505,-1392,-2578,456,29,2196
2016-07-26,140507,144808,140028,143375,83817,12017262375,3.4482,-3444,17619,-14321,-13964,-3849,2798,-3637,0,4331,40,106,0
2016-07-27,145285,145764,136683,138117,108909,15042184353,-3.6673,30387,-2898,-27010,-4814,-17687,4651,-505,7,-8662,-397,-82,0
2016-07-28,139073,141940,138117,140030,55648,7792389440,1.3851,1810,-1322,-705,-4780,-1005,-370,5651,0,-201,223,-6,0
2016-07-29,138595,141462,137639,138596,43582,6040290872,-1.0241,-1450,12400,-11054,-3441,-836,339,-4661,0,-2455,107,-3,0
2016-08-01,138117,138595,133816,135250,113199,15310164750,-2.4142,9570,-8493,-629,-11621,2964,24617,-13576,0,-3013,-484,36,0
2016-08-02,134294,140984,133816,137640,70925,9762117000,1.7671,-2365,747,2732,-16690,8271,11158,1407,0,-1414,-1120,6,0
2016-08-03,136205,136683,132382,135250,85537,11568879250,-1.7364,17547,-7800,-10281,-11260,-1723,12511,-9159,1,-651,500,34,0
2016-08-04,136205,136205,132382,133817,46255,6189705335,-1.0595,12590,-1515,-11070,-11270,-4876,5998,674,0,-1596,-151,146,0
2016-08-05,133816,133816,124257,127603,218042,27822813326,-4.6437,36194,-9643,-26980,-22903,-7594,24297,-3967,0,-16813,78,351,0
2016-08-08,126647,139551,126647,138117,177941,24576677097,8.2396,-32926,47741,-16706,-16283,1299,-354,-482,100,-986,1766,125,0
2016-08-09,140984,145285,137639,140030,193337,27072980110,1.3851,-20361,42721,-22406,-16687,-4633,-4194,11,3754,-657,-55,101,0
2016-08-10,140507,143852,140028,141463,83909,11870018867,1.0234,-14363,30108,-15118,-10644,-2340,-5045,252,-195,2382,-627,0,472
2016-08-11,142897,143374,139551,140507,51379,7219109153,-0.6758,-2270,16923,-14886,-8688,921,-9752,-2868,2527,2974,120,113,0
2016-08-12,140984,143852,140507,141463,40754,5765183102,0.6804,-9444,12239,-2605,-229,-377,-3427,-396,0,1824,-190,0,0
2016-08-16,143374,145764,142418,144808,95334,13805125872,2.3646,-26948,18618,9298,1200,7119,824,-2415,0,2570,-922,-46,0
2016-08-17,143852,144808,140984,142419,60059,8553542721,-1.6498,-1094,-6663,8153,5878,4037,-8398,155,0,6481,-521,125,0
2016-08-18,143374,145285,138595,139551,78340,10932425340,-2.0138,37452,-8079,-28430,-8159,-8057,-9765,27,0,-2476,-1085,142,0
2016-08-19,140028,140984,135250,136206,77441,10547928846,-2.397,29445,-6536,-22564,-6864,-372,-3902,-7336,0,-4090,-300,-45,0
2016-08-22,137161,137161,133816,134773,57135,7700255355,-1.0521,16118,-7434,-8978,-3279,1401,2167,-7943,2,-1326,265,29,0
2016-08-23,134771,144330,134771,143375,113024,16204816000,6.3826,-14636,-11232,26368,123,9001,4129,2086,1000,9777,-600,100,252
2016-08-24,144330,147197,143374,145287,70077,10181277099,1.3336,-24796,12372,13192,5750,6595,-537,1186,0,198,-680,-88,0
2016-08-25,145285,145764,140028,141463,49822,7047969586,-2.632,2402,68,-2344,482,-3433,1022,-105,0,-310,-146,20,0
2016-08-26,142418,144330,139551,142419,36411,5185618209,0.6758,-8464,-1053,9525,7761,1075,-365,-713,-1816,3583,-100,92,0
2016-08-29,141462,143852,139551,142419,37321,5315219499,0.0,-2463,25,3659,4421,1508,874,-1246,-3925,2027,-1220,-1,0
2016-08-30,142418,144330,140984,141941,33219,4715138079,-0.3356,4368,-8089,3001,5601,2431,138,-2,0,1252,710,10,-6419
2016-08-31,140984,143374,139551,140030,29909,4188157270,-1.3463,-1809,-1695,3560,4920,4973,-1418,-940,0,-997,-20,-36,-2978
2016-09-01,138595,145764,138595,145764,72734,10601998776,4.0948,-30470,15162,16696,7934,2944,-23,2174,-28,5884,-1398,10,-2189
2016-09-02,146719,151976,145764,149110,130586,19471678460,2.2955,-47948,4954,44080,11563,17151,6514,8063,305,484,-777,-309,0
2016-09-05,151021,151976,144330,145764,70197,10232195508,-2.244,3914,-11211,6988,5654,2303,397,-1712,-1000,2727,264,45,-1381
2016-09-06,146719,149587,144330,145287,43239,6282064593,-0.3272,8236,-710,-7525,-424,2556,-2845,-1883,-2000,-1148,-1,0,-1781
