date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-12-19,68100,68300,66400,67000,26742,1791714000,-1.9034,6745,-12943,6201,1357,5903,298,-1353,0,-4,0,-3,0
2016-12-20,67000,68100,67000,67500,27761,1873867500,0.7463,-1321,-14173,15494,12698,2376,0,424,0,-4,0,0,0
2016-12-21,67900,67900,66100,66300,31022,2056758600,-1.7778,8417,-6049,-2330,5549,-3657,-215,-2952,-1000,-55,0,-38,0
2016-12-22,66500,68000,66000,67000,33862,2268754000,1.0558,-4492,-2397,6901,6769,10587,-4102,-6525,326,-154,0,-12,0
2016-12-23,66300,71500,66300,70000,82513,5775910000,4.4776,-29672,-11046,40536,23705,11287,7562,4016,-24,-6010,182,0,0
2016-12-26,70400,71200,69500,70500,32259,2274259500,0.7143,-1669,-9689,11366,-3643,12607,0,1740,0,662,-8,0,0
2016-12-27,69900,71500,69500,70900,40476,2869748400,0.5674,-3607,-8121,12082,1582,12575,1274,-3448,0,99,-417,63,0
2016-12-28,71400,71800,69900,71400,32762,2339206800,0.7052,-4799,-13309,18108,4452,11656,-50,2568,0,-518,0,0,0
2016-12-29,71700,72200,70400,72000,28303,2037816000,0.8403,-3121,-16466,19749,6182,13325,0,-766,0,1008,0,-162,0
2017-01-02,71300,71800,70100,70800,22265,1576362000,-1.6667,3864,764,-4628,-11844,2957,-7,4471,-2000,1795,0,0,0
2017-01-03,70300,70900,69600,70900,29845,2116010500,0.1412,1450,3228,-3774,-8808,-2083,1026,5737,0,354,-904,0,0
2017-01-04,71000,71300,70000,70300,36389,2558146700,-0.8463,3127,-11423,8296,-4313,8074,-2680,815,0,6400,0,0,0
2017-01-05,70000,71200,69600,70300,38193,2684967900,0.0,530,-12272,11742,5825,2927,-1519,756,4000,-247,0,0,0
2017-01-06,69500,71100,69500,70700,19005,1343653500,0.569,-4597,-6007,10604,-1948,10643,-56,487,0,1478,0,0,0
2017-01-09,70700,71400,69700,71000,22023,1563633000,0.4243,-1625,-8891,10516,3725,5806,-330,843,0,472,0,0,0
2017-01-10,70400,71500,68700,69600,59154,4117118400,-1.9718,6257,-7619,1301,8770,9701,-10,-18333,2478,-350,61,0,-955
2017-01-11,69600,72000,68600,71300,66076,4711218800,2.4425,-6033,-27381,33342,8630,16261,545,777,-2000,9129,0,72,0
2017-01-12,71500,72300,70700,71500,27361,1956311500,0.2805,-2119,-5088,7207,906,4575,-169,1628,0,267,0,0,0
2017-01-13,71500,74200,70900,73700,54243,3997709100,3.0769,-8450,5884,2562,1294,9105,-7174,1744,-3022,615,4,0,0
2017-01-16,74300,74300,71300,71800,38825,2787635000,-2.578,9466,-18633,9889,-5018,13928,-2113,209,0,2883,-742,20,0
2017-01-17,71800,75200,71200,74400,82871,6165602400,3.6212,-11440,-5286,16678,733,7518,14127,-6552,-2024,2876,0,48,0
2017-01-18,74700,75000,73800,74900,33986,2545551400,0.672,-1474,317,1157,-3627,6618,-475,669,-3420,1392,0,0,0
2017-01-19,74200,76300,74200,74500,65013,4843468500,-0.534,5452,-34087,27170,23374,3268,549,-1395,364,885,1605,-140,125
2017-01-20,74500,74500,72000,72100,66516,4795803600,-3.2215,15308,-51257,35945,21687,50,-273,9109,3,5369,4,0,0
2017-01-23,72500,73400,72200,73000,10598,773654000,1.2483,-2968,2488,477,37,863,-125,-125,440,-613,3,0,0
2017-01-24,73000,73000,70700,71900,52194,3752748600,-1.5068,3824,-10313,6489,8113,-314,139,-2954,-6943,8448,0,0,0
2017-01-25,72000,72300,71100,72000,18214,1311408000,0.1391,134,-6970,6836,5731,-235,0,616,324,400,0,0,0
2017-01-26,72000,74900,71500,73800,64048,4726742400,2.5,-4221,-33709,36315,20118,2732,6620,4378,306,2161,1545,70,0
2017-01-31,72200,72800,71300,72600,35330,2564958000,-1.626,4316,-12768,8652,6466,-690,-2354,-381,603,5023,-200,0,-15
2017-02-01,72500,72600,71900,72600,39271,2851074600,0.0,6697,4810,-11088,-11318,652,242,-215,405,-854,-419,0,0
2017-02-02,72800,72800,70900,70900,51492,3650782800,-2.3416,9787,201,-9953,-8867,2395,157,-3737,0,99,0,-35,0
2017-02-03,70900,71400,69800,70300,34804,2446721200,-0.8463,5501,1311,-5744,-6537,207,-588,2096,-217,-705,-1033,-35,0
2017-02-06,71200,74600,70800,74600,85693,6392697800,6.1166,-25889,14458,11431,-6780,14427,-3941,4999,-108,2961,-2,2,-127
2017-02-07,74200,74300,72300,72800,43150,3141320000,-2.4129,7934,-8587,617,1311,-2965,2839,277,-951,106,0,36,0
2017-02-08,72900,72900,70900,71500,44520,3183180000,-1.7857,5859,-8421,2539,11644,-6578,294,1657,-900,-3578,0,23,0
2017-02-09,71400,71600,70800,71300,66026,4707653800,-0.2797,6804,-24110,17301,23291,-5852,-301,117,0,46,2,3,0
2017-02-10,71500,72900,70100,72300,98638,7131527400,1.4025,-1542,-28289,29694,9647,-2279,5090,15214,-1360,3382,199,-62,0
2017-02-13,72300,74000,71300,73700,74018,5455126600,1.9364,6259,-8474,2146,9082,-3408,-3401,513,60,-700,-40,109,0
2017-02-14,73700,73700,70900,71700,65403,4689395100,-2.7137,28570,-42407,13848,5000,2265,1541,-2512,500,7054,-7,-4,0
2017-02-15,71700,73600,71400,71800,72560,5209808000,0.1395,-9071,-10974,19824,7650,6440,2764,625,0,2345,0,221,0
2017-02-16,72100,75900,72100,75800,67704,5131963200,5.571,-31430,7115,24682,3762,3730,3423,10221,-1365,4911,-299,-68,0
