date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-31,11650,11800,11650,11750,1157809,13604255750,0.8584,-438435,49818,389123,62208,84126,-4715,162819,-695,85380,-500,-6,0
2016-09-01,11800,11900,11700,11850,1515768,17961850800,0.8511,-258319,-148046,409038,163282,194890,5053,194625,0,-148812,-2718,45,0
2016-09-02,11850,11850,11700,11800,811941,9580903800,-0.4219,233872,-107841,-141231,-13123,-28533,-39594,46697,-1238,-105440,15000,200,0
2016-09-05,11850,11950,11800,11900,975845,11612555500,0.8475,-287462,158684,131970,8906,16898,-50116,74919,-374,81737,-3194,2,0
2016-09-06,11900,11950,11800,11900,920541,10954437900,0.0,8378,76947,-83427,-21336,-157975,-78691,237535,-11858,-46483,-1998,100,-4619
2016-09-07,11800,12100,11800,12050,1450602,17479754100,1.2605,-345459,254335,83289,125508,29340,34353,-34392,-12590,-56287,6383,1452,-2643
2016-09-08,12100,12150,12000,12150,1703022,20691717300,0.8299,-398669,-122626,525783,281160,169435,75455,83344,-28,-81533,-4548,60,-2050
2016-09-09,12100,12250,12000,12100,1102315,13338011500,-0.4115,-179749,-17091,207405,142489,-50243,52828,138012,-33843,-41838,-9623,-942,0
2016-09-12,12050,12400,11950,12300,2027254,24935224200,1.6529,-771262,-78067,848491,82457,332007,102177,376327,-84282,10236,6485,-5647,29569
2016-09-13,12300,12350,11900,11950,1461967,17470505650,-2.8455,356804,-237248,-119865,-2975,-58674,-63092,149147,0,-144271,-642,951,0
2016-09-19,11850,11900,11800,11850,834371,9887296350,-0.8368,255182,-196296,-57571,56449,-63913,3299,29153,0,-82559,-1439,124,0
2016-09-20,11800,11900,11700,11900,875011,10412630900,0.4219,161680,-69695,-103774,94904,-54155,14071,-796,0,-157798,11189,600,0
2016-09-21,11850,12050,11750,12000,870706,10448472000,0.8403,-60217,-19618,72006,17934,-46800,98422,101423,1684,-112116,4116,3713,11459
2016-09-22,11950,12000,11850,11900,875752,10421448800,-0.8333,1852,-56256,54846,120269,-37371,-9914,-2306,-1273,-5313,-520,78,-9246
2016-09-23,11850,12050,11800,12000,909755,10917060000,0.8403,34544,-121389,86907,125264,-47541,-12045,-23726,953,44002,-62,0,0
2016-09-26,11950,12050,11900,12050,793527,9562000350,0.4167,-166077,-43069,211031,96633,58450,0,84620,-27,-22636,-2000,115,-6009
2016-09-27,12000,12150,11900,12100,724943,8771810300,0.4149,-117870,-124958,243313,217000,30448,2394,-23087,-1419,17977,-85,-400,0
2016-09-28,12100,12150,12000,12100,631353,7639371300,0.0,45786,-250189,204177,152644,73262,6315,-51813,0,23769,222,4,0
2016-09-29,12100,12200,12100,12150,756102,9186639300,0.4132,6181,516,-17281,-28656,-45188,13728,12369,-2076,32542,10011,573,0
