date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-25,11700,12000,11600,11750,2054411,24139329250,-0.4237,72258,-4175,-74922,32643,-100844,-62382,7535,-49,48175,8630,-1791,0
2016-08-26,11700,11800,11500,11650,1845629,21501577850,-0.8511,-81833,-100809,168706,-3442,-74686,156044,21702,-3214,72302,22756,-8820,0
2016-08-29,11550,11650,11000,11150,3812778,42512474700,-4.2918,866863,-279053,-627902,-7424,-57824,-431992,-58914,0,-71748,26844,13248,0
2016-08-30,11250,11400,11150,11300,1841912,20813605600,1.3453,-90810,228304,-142823,25376,11316,-215272,-59,-4301,40117,3259,2070,0
2016-08-31,11250,11500,11150,11250,1688281,18993161250,-0.4425,121893,-30306,-180107,32345,-110346,-132935,-7628,0,38457,89766,-1246,0
2016-09-01,11200,11850,11050,11700,2442359,28575600300,4.0,-264509,167045,110938,111509,6058,6227,24880,0,-37736,-15426,1952,0
2016-09-02,11350,11650,11250,11650,1974255,23000070750,-0.4274,167056,-229742,43936,189628,-14604,9608,16511,0,-157207,16908,1842,0
2016-09-05,11750,11800,11450,11600,1615642,18741447200,-0.4292,168456,-215849,-20592,123159,-119926,-63190,15912,4990,19424,67695,290,-961
2016-09-06,11600,11600,11300,11300,1540502,17407672600,-2.5862,171397,-136837,-69719,164893,-73142,-119084,1024,0,-43410,34849,310,0
2016-09-07,11350,11650,11200,11200,1693211,18963963200,-0.885,215819,-20802,-178102,50650,-102127,-98573,-66424,0,38372,-16944,29,0
2016-09-08,11250,11400,11150,11200,1409500,15786400000,0.0,-1352,-8302,-1433,87954,-49726,-2415,-15668,-23969,2391,10971,116,0
2016-09-09,11150,11250,10900,11100,1785581,19819949100,-0.8929,195001,-143560,-77231,95045,-4308,-32148,-5717,0,-130103,24988,802,0
2016-09-12,10850,10950,10650,10700,1658341,17744248700,-3.6036,130400,-198477,30692,79489,-4544,-58161,-9902,0,23810,36662,723,0
2016-09-13,10850,11100,10700,11000,1262675,13889425000,2.8037,1503,-1148,-503,105555,17395,-219,-407,0,-122827,2351,-2203,0
2016-09-19,10850,11100,10850,11100,912131,10124654100,0.9091,-115313,84857,-35293,99100,-27294,-29653,338,267,-78051,66011,-262,0
2016-09-20,11050,11100,10850,10900,869389,9476340100,-1.8018,164997,-153547,-18120,115132,-30648,-23975,4154,0,-82783,4435,2235,0
2016-09-21,10950,11200,10800,11100,1115543,12382527300,1.8349,-174247,112151,54589,96572,-8494,-9490,7472,0,-31471,7975,-468,0
2016-09-22,11200,11400,11150,11200,1384854,15510364800,0.9009,-78467,-54653,83222,153992,-36539,-24478,346,88,-10187,50047,-149,0
2016-09-23,11300,11350,10900,10950,1464655,16037972250,-2.2321,108868,88311,-140396,119242,-77196,-127536,7643,0,-62549,-56917,134,0
2016-09-26,10900,11100,10800,10800,1034763,11175440400,-1.3699,119915,-31738,-39384,96429,-61722,-66380,-18403,0,10692,-50723,1930,0
2016-09-27,10750,10950,10700,10850,1083297,11753772450,0.463,129957,-90716,-47929,97611,-68285,-27779,-54282,0,5200,8998,-310,-394
2016-09-28,10900,10950,10550,10650,1410907,15026159550,-1.8433,263049,-85532,-177661,52784,-76949,-29790,-114041,0,-8111,-2225,2369,-1554
2016-09-29,10750,10900,10700,10850,1165347,12644014950,1.8779,-158645,39497,99816,96822,-13859,-12010,25172,-4470,8324,19506,-174,-163
2016-09-30,10800,10850,10650,10800,1013601,10946890800,-0.4608,-84711,12295,69205,102993,-27824,-24581,11272,0,7989,3397,-186,-644
2016-10-04,10850,11100,10700,10750,1149198,12353878500,-0.463,156754,-69208,-129966,-2772,-6650,-15252,4488,0,-109301,43499,-1079,-479
2016-10-05,10700,10800,10600,10750,888824,9554858000,0.0,77340,27660,-136138,39312,-29814,-38239,-9870,0,-97527,30928,210,0
2016-10-06,10800,11150,10750,11100,2232436,24780039600,3.2558,-331669,329721,7382,87819,7343,8685,-806,0,-95659,-3361,-2073,0
2016-10-07,11200,11400,11050,11150,1877182,20930579300,0.4505,-89123,66070,16723,56268,-4075,1122,-6823,0,-29769,5416,914,0
2016-10-10,11250,11450,11050,11250,1687006,18978817500,0.8969,-370783,76494,288874,114115,26941,-5223,71191,1675,80175,4761,654,0
2016-10-11,11200,11450,11150,11450,1957254,22410558300,1.7778,-510611,330741,204515,72323,-6932,338,-239,0,139025,-20514,-4131,0
2016-10-12,11350,11450,11250,11400,945164,10774869600,-0.4367,-73089,-31062,114378,2917,15961,16409,2471,0,76620,-10434,207,0
2016-10-13,11350,11350,11000,11050,1308161,14455179050,-3.0702,137247,-12742,-157337,-35562,-17847,-2773,5966,0,-107121,32622,210,0
2016-10-14,11050,11150,10800,10850,1115136,12099225600,-1.81,39128,30514,-61162,-70013,16471,9877,-11394,0,-6103,-8215,-265,0
2016-10-17,10900,10900,10550,10600,1570313,16645317800,-2.3041,417891,-82827,-333324,-63087,-94297,-13905,-64261,-626,-96304,-3675,1935,-844
2016-10-18,10550,10750,10500,10600,888023,9413043800,0.0,101992,-60974,-51650,-53127,-13071,8218,1218,0,5112,9522,1110,0
2016-10-19,10650,10750,10600,10650,726383,7735978950,0.4717,12577,15464,-24969,30947,-19731,2537,227,0,-38949,-2738,-334,0
2016-10-20,10750,10750,10550,10650,657782,7005378300,0.0,-11751,-54087,66828,-15324,90941,-2560,-14633,0,8404,-808,-182,0
2016-10-21,10600,10850,10550,10700,793047,8485602900,0.4695,56777,-25922,-49889,6916,-1892,27923,-1154,0,-81682,19004,30,0
2016-10-24,10700,10850,10650,10700,754075,8068602500,0.0,172746,-32868,-137047,-129591,-5463,-20254,367,0,18476,-2551,-280,-582
2016-10-25,10700,10700,10300,10350,1699136,17586057600,-3.271,50184,8650,-36092,12304,-35424,24483,-86117,0,48662,-22497,-245,0
2016-10-26,10350,10350,10100,10200,1215601,12399130200,-1.4493,97530,-14391,-73997,1358,-25657,19355,-3246,4496,-55303,-8702,-440,-15000
2016-10-27,10150,10500,10100,10500,1100560,11555880000,2.9412,-8951,169852,-158443,8871,558,1904,-160159,3919,-13536,-549,-1909,0
2016-10-28,10500,10600,10100,10200,1581267,16128923400,-2.8571,351448,-148672,-202126,-10818,-12143,-158125,-555,0,-20485,-1684,1034,0
2016-10-31,10050,10050,9340,9470,3603933,34129245510,-7.1569,683033,-212936,-533815,-114552,-98758,-34708,-217201,-14995,-53601,70004,-6286,0
2016-11-01,9420,9440,9150,9200,2815221,25900033200,-2.8511,1003999,-52885,-905247,-17429,-421183,-420070,307,-1000,-35872,-26764,-19103,-10000
2016-11-02,9020,9400,9020,9250,1728735,15990798750,0.5435,-139679,187003,-38368,44872,34774,-155848,18396,0,19438,-8506,-450,0
2016-11-03,9200,9390,9200,9300,1088769,10125551700,0.5405,235146,-253347,26487,39216,-55679,-250,745,0,42455,-7876,-410,0
2016-11-04,9320,9340,9140,9170,859317,7879936890,-1.3978,256662,-168973,-63387,40287,-46327,12136,-50107,0,5624,-24564,262,-25000
2016-11-07,9260,9510,9190,9500,833931,7922344500,3.5987,-89378,24144,64138,363,-889,-1104,4618,0,61150,1116,-20,0
2016-11-08,9520,9670,9410,9630,790488,7612399440,1.3684,-69207,42054,22941,37298,-106,3848,3986,0,-22085,4331,-119,0
2016-11-09,9650,9670,8930,9150,2790432,25532452800,-4.9844,14821,39748,-55782,-26314,-32850,-3552,47936,0,-41002,1774,-561,0
2016-11-10,9380,9670,9330,9670,1568619,15168545730,5.6831,-607696,324299,283820,52011,26635,62202,14961,14986,113025,182,-605,0
2016-11-11,9670,9940,9530,9880,1413525,13965627000,2.1717,-271394,166847,129268,-3101,73433,-83126,111713,0,30349,-22912,-1809,0
2016-11-14,9830,10200,9710,10150,1512856,15355488400,2.7328,-371873,81689,303561,58583,62412,122563,2815,0,57188,-15837,2460,0
2016-11-15,10150,10150,9940,10050,990842,9957962100,-0.9852,22700,-122986,96280,124223,20936,-39480,675,4787,-14861,3018,988,0
2016-11-16,10100,10250,9990,10200,1062289,10835347800,1.4925,-330367,169073,112920,257430,-12317,-16680,1345,4583,-121441,48005,369,0
2016-11-17,10200,10200,10050,10150,442216,4488492400,-0.4902,-31534,25561,5936,43850,8382,7154,5476,0,-58926,2,35,0
2016-11-18,10150,10200,9800,9840,1223963,12043795920,-3.0542,-5943,59301,-67408,22665,-12424,-40501,9,0,-37157,14363,-313,0
2016-11-21,9770,10100,9770,9970,932345,9295479650,1.3211,-257210,195439,60925,-55107,30491,94546,-1408,0,-7597,1689,-843,0
2016-11-22,10050,10050,9790,9850,801885,7898567250,-1.2036,115913,-168377,47685,0,19898,24787,-4100,0,7100,3314,1465,0
2016-11-23,10100,10100,9710,9720,803892,7813830240,-1.3198,172303,-58257,-121695,-42312,-13746,-6969,-1086,0,-57582,6706,943,0
2016-11-24,9660,9760,9400,9430,952286,8980056980,-2.9835,87821,-141577,28854,36578,-6800,2130,-3449,0,395,25001,-99,0
2016-11-25,9390,9500,9360,9480,477671,4528321080,0.5302,51486,53273,-108363,4678,-16374,-2742,-111614,0,17689,2133,1471,0
2016-11-28,9590,9590,9360,9390,762540,7160250600,-0.9494,84516,-60974,-23709,78992,-56692,-37816,31629,0,-39822,87,80,0
2016-11-29,9400,9670,9400,9490,805738,7646453620,1.065,-25742,90515,-64095,-20992,-68985,10596,942,0,14344,470,-1148,0
2016-11-30,9480,9580,9380,9480,419880,3980462400,-0.1054,12222,73343,-87233,1877,-3412,-44612,835,-2594,-39327,1559,109,0
2016-12-01,9600,9900,9540,9750,1311204,12784239000,2.8481,-336143,84403,267248,112792,9782,163962,-6471,0,-14606,-14649,-859,1789
2016-12-02,9800,9930,9670,9720,1008323,9800899560,-0.3077,-44544,-163778,211459,24858,-7163,182494,22541,0,-11271,-1123,-2014,0
2016-12-05,9690,9700,9410,9450,857225,8100776250,-2.7778,164816,-140331,-27115,46333,35398,-116976,7853,-2214,2491,10403,-7773,0
2016-12-06,9470,9530,9360,9390,956943,8985694770,-0.6349,274931,-142236,-125216,-105027,11747,-7455,709,0,-25190,-9196,1717,0
2016-12-07,9390,9400,9050,9170,1724957,15817855690,-2.3429,481879,-174350,-184163,-56788,18117,-10316,5420,-9328,-131268,-124255,889,0
2016-12-08,9170,9270,9060,9150,1082529,9905140350,-0.2181,268961,-137363,-137437,-54102,-59912,-12765,-25159,0,14501,3226,2613,0
2016-12-09,9150,9260,9150,9240,819991,7576716840,0.9836,-67881,65559,9574,1786,1412,-993,-448,0,7817,-7102,-150,0
2016-12-12,9300,9900,9300,9850,2508641,24710113850,6.6017,-994481,539650,441942,64496,172335,111752,74179,9202,9978,-2774,15663,0
2016-12-13,9890,9930,9700,9870,1143177,11283156990,0.203,-293844,68026,221384,-14146,23843,6375,137472,21504,46336,4289,145,0
2016-12-14,9940,10400,9910,10250,3522467,36105286750,3.8501,-1351480,1054525,336764,-57080,186280,-62812,190508,14758,63754,-33667,-6142,1356
2016-12-15,10150,10500,10000,10400,1954833,20330263200,1.4634,-531860,235263,309071,84413,55987,33508,41110,5091,88962,-13451,977,0
2016-12-16,10400,10550,10250,10450,1615749,16884577050,0.4808,-521232,263899,255400,71245,72986,119005,23148,0,-38495,2913,-980,7511
2016-12-19,10400,10400,10150,10250,1018990,10444647500,-1.9139,-14555,-28487,44861,-75526,30426,57197,-693,0,33457,-3000,1181,0
2016-12-20,10250,10350,10000,10100,1257807,12703850700,-1.4634,63325,-113421,84753,-38214,34062,32790,28054,-10000,38013,-24630,-10027,48
2016-12-21,10150,10650,10150,10600,2469477,26176456200,4.9505,-1045877,506645,660154,496597,54876,38072,629,-6844,76824,-122223,1301,0
2016-12-22,10650,10800,10350,10450,1451627,15169502150,-1.4151,-67274,-84428,152544,106014,-9160,32647,3773,0,19270,-4156,3314,0
2016-12-23,10500,10600,10350,10550,809501,8540235550,0.9569,-187091,-91027,292465,246782,-35501,52394,773,0,28017,-13847,-500,0
2016-12-26,10600,10650,10350,10450,914777,9559419650,-0.9479,-140032,-135567,277082,115056,74148,70133,-107,0,17852,-1175,-308,0
2016-12-27,10450,10450,10150,10150,1032588,10480768200,-2.8708,112840,-73257,-44571,-16386,-15031,3895,-21451,0,4402,5288,-300,0
2016-12-28,10200,10500,10150,10450,1098231,11476513950,2.9557,-356169,303740,58457,87621,-20533,-5906,68501,0,-71097,-5924,-104,-129
2016-12-29,10450,10650,10300,10300,1000715,10307364500,-1.4354,111482,91830,-169660,-38645,-92220,-4563,22585,3305,-60223,-31252,-2400,101
2017-01-02,10300,10450,10200,10450,752966,7868494700,1.4563,-28683,64906,-28235,52975,35560,-13404,2438,0,-105907,-9488,1500,103
2017-01-03,10500,10700,10350,10700,1488333,15925163100,2.3923,-580947,53793,459941,427514,3930,-7382,13941,6229,15709,-13797,81010,0
2017-01-04,10750,11000,10600,10950,2443602,26757441900,2.3364,-225647,-209734,435404,99243,138879,136050,-2101,3564,59769,599,-622,0
2017-01-05,10950,11100,10800,11050,1679818,18561988900,0.9132,-527612,-723,493070,254788,97409,49571,47807,6823,36672,36253,-988,0
2017-01-06,11050,11150,10900,11050,1246711,13776156550,0.0,-102631,-88715,183553,173975,28216,-93091,2017,0,69398,9589,-1796,3038
2017-01-09,11000,11150,10800,11150,1289248,14375115200,0.905,-189029,-6487,179301,209796,62489,471,-27143,0,-66312,16333,-118,0
2017-01-10,11050,11100,10850,10950,1414319,15486793050,-1.7937,164266,-209872,2039,-28059,-55173,84169,62174,0,-61072,43697,-130,0
2017-01-11,10850,11300,10850,11250,2158659,24284913750,2.7397,-790842,392492,453400,235930,-35011,231471,-320,-2000,23330,-56602,1552,0
2017-01-12,11200,11750,11150,11650,4056816,47261906400,3.5556,-1009735,353600,815954,445010,-13809,133072,145532,0,102435,-72714,-87105,3714
2017-01-13,11600,11800,11500,11650,2086568,24308517200,0.0,-250367,-188903,386659,191374,57880,17657,120137,-11846,10206,37731,14880,1251
2017-01-16,11650,11700,10700,11250,5713317,64274816250,-3.4335,-154239,225094,-90653,567631,20528,-676016,66486,-14262,-48118,30602,-10804,-6902
2017-01-17,10950,11200,10700,10800,3640437,39316719600,-4.0,-66771,-228610,240200,599293,-190273,-165053,20714,1701,-26182,46496,8685,0
2017-01-18,10800,11000,10600,11000,2153135,23684485000,1.8519,-53378,-62557,95233,516020,2922,-491586,9753,0,58124,16500,4202,0
2017-01-19,11100,11100,10600,10700,1765195,18887586500,-2.7273,75761,-135022,57607,91714,33932,-30135,-25494,0,-12410,-6255,7909,0
2017-01-20,10650,10900,10650,10750,1067333,11473829750,0.4673,-33106,90561,-82809,-21045,-66566,27373,13441,0,-36012,25354,0,0
2017-01-23,10800,11700,10750,11600,4088563,47427330800,7.907,-1680134,1380644,310840,-9067,43635,255301,-16646,-4951,42568,-3850,-7500,0
2017-01-24,11500,11650,11350,11650,1898327,22115509550,0.431,-182468,23618,147746,44731,144528,91690,-39912,-13136,-80155,12811,-1707,0
2017-01-25,11600,11700,11250,11550,2286068,26404085400,-0.8584,-59161,339481,-275359,-44231,-111971,84073,-27493,-5137,-170600,-3694,-1267,0
2017-01-26,11450,12100,11450,12000,4819898,57838776000,3.8961,-2083045,1741703,418901,163074,-10950,65527,52800,-3025,151475,-69554,-8005,0
2017-01-31,12050,12600,11950,12600,3914402,49321465200,5.0,-1130304,1034304,126378,43568,82256,-86485,69705,-1253,19704,-28271,-2107,-1117
2017-02-01,12600,12950,12500,12800,4560775,58377920000,1.5873,-979197,997148,24902,115163,54333,-110871,100203,-1301,-137243,-34982,-7871,4618
2017-02-02,12750,12800,12400,12400,2566522,31824872800,-3.125,128613,316480,-436210,-59800,-31449,-91072,-24815,-9928,-219146,-9706,823,0
2017-02-03,12400,12800,12300,12600,2472691,31155906600,1.6129,-215986,338361,-122455,-33153,-12806,-52251,12937,825,-42712,4784,-4704,4705
2017-02-06,12550,12700,12400,12500,1250344,15629300000,-0.7937,-53886,-44788,100097,51287,-1893,62976,-18591,-10104,16580,-620,-803,-158
2017-02-07,12400,12550,12100,12500,2029099,25363737500,0.0,-379597,370800,7256,49642,-61958,6422,55900,-10130,-32620,2879,-1338,0
2017-02-08,12550,12600,12200,12250,1271561,15576622250,-2.0,-7684,-107677,111698,141726,2652,13820,-15727,-11014,-19759,3538,125,0
2017-02-09,12250,12800,12200,12800,2768805,35440704000,4.4898,-591754,803137,-169124,-36514,52956,4156,-103144,0,-86568,-42189,-70,-10
2017-02-10,12800,13000,12650,12850,1487984,19120594400,0.3906,-229967,-38377,283112,17052,160171,3185,20719,4448,77546,-14676,-92,-9
2017-02-13,12900,12900,12350,12400,2050854,25430589600,-3.5019,72498,35567,-115439,70676,-48831,-22936,-81734,1860,-34474,11186,-3812,0
2017-02-14,12400,12750,12300,12750,1786438,22777084500,2.8226,-422733,458089,26266,112628,-384,-57163,-16010,0,-12805,-54000,-7622,0
2017-02-15,12700,12750,12400,12500,1474618,18432725000,-1.9608,245747,-251338,-4909,161624,-22948,-33816,-119941,-3834,14006,10600,-100,0
2017-02-16,12450,12500,12200,12400,1169341,14499828400,-0.8,-82079,44744,49206,45199,16262,51010,5929,0,-69194,-11858,-13,0
2017-02-17,12200,12450,12050,12250,1596780,19560555000,-1.2097,40388,-12973,-17607,10205,-14512,-24556,-1074,0,12330,-7182,-2626,0
2017-02-20,12200,12250,11500,11600,4174380,48422808000,-5.3061,706393,-61709,-599750,-57184,-86911,-187207,-146343,-15220,-107173,-15564,-29370,288
2017-02-21,11650,12050,11600,12050,2190306,26393187300,3.8793,-249931,511858,-253752,-48443,-111352,-53972,-45905,0,5920,-7099,-1076,0
2017-02-22,12100,12400,11850,12350,2577508,31832223800,2.4896,-948937,794207,160585,113497,-71213,80037,95054,0,-56790,-6360,505,0
2017-02-23,12350,12400,12100,12250,1424259,17447172750,-0.8097,-68900,324225,-265978,-10564,-64159,-136374,-16644,0,-38237,12618,-1965,0
2017-02-24,12200,12400,11750,11800,3081283,36359139400,-3.6735,584220,-778006,184890,234449,-82118,-33484,-45751,0,111794,11443,-2547,0
2017-02-27,11350,12450,11350,12150,7077794,85995197100,2.9661,-1723513,1590254,141589,110890,66668,470411,3134,0,-509514,27752,-36082,0
