date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-13,70800,70800,66100,67100,356462,23918600200,-5.0919,116272,1838,-117470,-64354,-10678,-5270,-27061,-2407,-3513,-870,230,-4187
2017-10-16,67300,68900,66200,67800,271001,18373867800,1.0432,72869,14197,-87118,-68523,-24494,362,-3772,0,9122,42,10,187
2017-10-17,68200,68300,67400,67900,89596,6083568400,0.1475,2755,19505,-22279,-14541,-2209,-6018,369,0,498,21,-2,-378
2017-10-18,67500,68700,67500,67900,94776,6435290400,0.0,28845,16695,-45578,-30443,-7568,631,-7276,0,-922,38,0,0
2017-10-19,68500,69500,68000,68400,110321,7545956400,0.7364,34082,-113,-34134,-28824,-12503,-474,176,0,6116,165,0,1375
2017-10-20,68600,68800,68000,68000,83259,5661612000,-0.5848,22698,-14968,-6859,-2848,-3787,10083,-10639,0,207,4,-875,125
2017-10-23,68100,68500,67300,67500,111998,7559865000,-0.7353,33403,-6563,-27985,-26559,83,-210,-807,0,-492,145,1000,0
2017-10-24,67500,68500,67500,68200,100341,6843256200,1.037,20683,4718,-25425,-17787,-4691,0,-4168,0,1221,24,0,0
2017-10-25,68200,69300,68200,68500,93662,6415847000,0.4399,-10695,23385,-12832,-13574,-457,-6,1042,0,163,142,0,0
2017-10-26,69000,69300,67700,68200,95007,6479477400,-0.438,28022,10535,-40898,-21008,-544,-157,-447,0,-18742,1841,500,0
2017-10-27,68500,68800,68000,68600,78837,5408218200,0.5865,1460,25827,-26606,-10168,-6297,-6396,-11186,0,3941,0,-681,3500
2017-10-30,69000,69600,68300,68800,106605,7334424000,0.2915,-934,7342,-6687,-4872,1362,597,-8501,0,2646,805,-526,2081
2017-10-31,69000,69800,68200,69400,111431,7733311400,0.8721,-1625,9401,4387,898,4782,-154,2475,0,-3534,-10807,-1356,-80
2017-11-01,71800,74900,71800,74900,552428,41376857200,7.9251,-228049,161666,63152,7988,40824,6215,4388,0,7341,2982,249,-3604
2017-11-02,74900,76500,74300,75500,248098,18731399000,0.8011,-68690,48122,19460,-2208,23183,14497,-467,0,-15227,1359,-251,-318
2017-11-03,76200,76500,75500,76000,97900,7440400000,0.6623,-45348,32011,13113,11605,4837,1377,-12260,-105,7659,-4,228,0
2017-11-06,75900,76400,74700,75600,79098,5979808800,-0.5263,-10780,-1043,11072,-44,194,11884,-4888,-58,4107,92,659,-123
2017-11-07,75700,76400,72700,74000,204161,15107914000,-2.1164,-10003,14939,-3023,-1459,-3383,3002,-1013,0,-170,-1281,-632,0
2017-11-08,73600,74200,72700,73700,67001,4937973700,-0.4054,-5239,20006,-14778,-6825,-4141,-4478,-184,0,850,-10,21,0
