date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-21,9995,10203,9911,10163,2358693,23971396959,2.0997,-267869,61354,211806,62789,18800,126970,-3650,0,6897,-3596,-1695,0
2017-07-24,10160,10243,9910,9954,1538082,15310068228,-2.0565,202370,-168997,-52654,10852,9418,14676,308,-5000,-82908,17266,2015,0
2017-07-25,9868,10035,9827,9871,1338184,13209214264,-0.8338,-134867,4075,126222,-23149,13442,-5507,-7888,0,149324,6892,-2322,0
2017-07-26,9995,10078,9952,10079,1953118,19685476322,2.1072,-560565,28761,510560,3667,126723,190472,-663,-20000,210361,21595,-351,0
2017-07-27,10120,10161,9995,10079,1537220,15493640380,0.0,-62363,-81467,135909,4805,55183,45443,6423,-9857,33912,8121,-200,0
2017-07-28,10035,10035,9327,9579,5061954,48488457366,-4.9608,1408602,-979087,-439720,-181467,121082,-210353,-183496,-10000,53366,9751,454,-28852
2017-07-31,9536,9536,9243,9329,2498903,23312266087,-2.6099,209293,-250246,29591,-8485,-39672,-24472,-108160,-5080,216236,11582,-220,-776
2017-08-01,9370,9744,9370,9705,2277790,22105951950,4.0304,-565829,435693,114474,-37674,27113,61189,-10350,-13795,88453,15241,421,-462
2017-08-02,9702,9744,9536,9621,1252548,12050764308,-0.8655,155647,-182945,10023,-20943,-13129,45569,-6316,0,4842,20029,-2754,0
2017-08-03,9618,9702,9410,9538,1318075,12571799350,-0.8627,7174,-180653,174906,70186,39173,55982,602,0,8963,-1416,-11,0
2017-08-04,9535,9618,9452,9579,1002739,9605236881,0.4299,109562,-187245,94683,6813,41555,7737,2305,-2881,39154,-17217,217,0
2017-08-07,9618,9786,9577,9621,1219422,11732059062,0.4385,-40436,151519,-134722,-49841,4941,-67068,-38109,0,15355,23590,49,0
2017-08-08,9618,9618,9285,9329,1935723,18058359867,-3.035,755706,-349046,-404901,-212644,4587,-83507,-51318,0,-62019,-2208,449,0
2017-08-09,9286,9412,9203,9371,1024184,9597628264,0.4502,128113,-181185,42238,12921,-11767,15531,125,-1701,27129,10863,-29,0
2017-08-10,9371,9453,9037,9163,2360648,21630617624,-2.2196,241557,-163931,-70293,-75733,14928,-1016,-63792,0,55320,-8630,1297,0
2017-08-11,8953,9078,8912,9080,1867425,16956219000,-0.9058,-217929,73814,140491,14053,5441,18232,-22497,-5070,130752,3375,249,-420
2017-08-14,9119,9243,8993,8997,1081021,9725945937,-0.9141,186994,-165876,-14971,-8957,-18879,-4524,-12532,-1000,30921,-6332,185,0
2017-08-16,8995,9121,8619,8746,4093573,35802389458,-2.7898,856296,-279497,-579568,-337046,-116896,49810,-187912,-2417,14893,5618,-2849,0
2017-08-17,8662,8870,8662,8788,1939811,17047059068,0.4802,52891,-118226,80924,-157427,16567,118937,-11932,-3413,118192,-16832,1243,0
2017-08-18,8660,8703,8494,8622,2233875,19260470250,-1.8889,631469,-340834,-293246,-219954,-56021,-36004,-36193,0,54926,1478,1133,0
2017-08-21,8535,8703,8535,8580,1460865,12534221700,-0.4871,124601,-91120,-53434,-110606,11888,26896,32440,2840,-16892,19801,152,0
2017-08-22,8537,8787,8537,8705,1730978,15068163490,1.4569,-56241,-114838,160205,28542,57522,24461,-1461,0,51141,10081,793,0
2017-08-23,8828,9121,8787,9080,3428363,31129536040,4.3079,-223099,-249271,462041,38181,123480,303145,-53997,0,51232,8794,1535,0
2017-08-24,9035,9078,8910,8954,1308630,11717473020,-1.3877,140044,-160070,-2305,-20923,-7733,16655,-19918,0,29614,20000,2331,0
2017-08-25,9035,9410,8993,9204,4510170,41511604680,2.792,-835571,-335909,1182665,592849,-3185,233975,43891,0,315135,-6756,-4429,0
2017-08-28,9244,9453,9203,9371,2198274,20600025654,1.8144,-511224,-106167,605758,357981,10153,178561,32122,0,26941,12318,-685,0
2017-08-29,9369,9369,9161,9329,1484369,13847678401,-0.4482,68823,-113895,32000,-30343,45058,-34332,45443,0,-5943,13145,-73,12117
2017-08-30,9371,9412,9121,9121,1230484,11223244564,-2.2296,199193,-31793,-177929,-182825,10050,-5171,2501,0,-2484,11042,-513,0
2017-08-31,9119,9202,8910,8913,1766128,15741498864,-2.2805,351004,-263891,-89931,-10661,-3074,-11570,-34301,-1497,-24998,2534,284,-3830
2017-09-01,8953,9121,8787,8830,2015123,17793536090,-0.9312,590201,-217955,-373672,-403996,441,17924,-6661,-4211,23251,1686,-260,-420
2017-09-04,8537,8912,8537,8830,1712382,15120333060,0.0,-293343,39802,243451,169617,2580,23483,-419,-1987,51287,9987,103,-1110
2017-09-05,8870,8953,8662,8705,1411696,12288813680,-1.4156,401412,-383499,-23950,-10237,-6225,-4218,-57373,0,54103,5535,502,0
2017-09-06,8746,8828,8412,8496,3046224,25880719104,-2.4009,1076366,-347576,-745223,-213056,36677,-299343,-63455,-2797,-203249,16467,-34,0
2017-09-07,8537,8662,8454,8496,2545613,21627528048,0.0,625297,-311730,-324530,-54802,-9324,-121240,-346,0,-138818,10663,300,0
2017-09-08,8535,8619,8453,8538,1962725,16757746050,0.4944,439210,-351439,-94147,-71690,-22126,29368,-29526,-600,427,6209,167,0
2017-09-11,8536,8661,8228,8280,4893005,40514081400,-3.0218,1113719,-636302,-484787,-108460,-109526,-203541,-56438,-7529,3855,10504,-3134,-3148
2017-09-12,8328,8412,8195,8305,3618378,30050629290,0.3019,469142,-211245,-296089,-111675,-31812,-89642,-35179,-6486,-21295,31642,6550,0
2017-09-13,8304,8371,8254,8255,2532998,20909898490,-0.602,-20630,-2487,43885,66422,-7729,53646,-11256,0,-57198,-20996,228,0
2017-09-14,8269,8327,8219,8288,4521817,37476819296,0.3998,223389,-527498,299058,-184635,145556,213478,-16731,-3988,145357,49,5002,21
2017-09-15,8371,8828,8328,8830,6528421,57645957430,6.5396,-1276328,-76568,1364624,396427,174517,483010,82633,47420,170617,-16240,4512,10000
2017-09-18,8869,8910,8703,8871,2534142,22480373682,0.4643,-27554,-299002,330526,100096,24914,215920,-1783,-3872,-4749,8740,-12710,0
2017-09-19,8953,9412,8912,9163,6108456,55971782328,3.2916,-1081338,300366,821801,172748,-25842,7957,91277,20808,519771,-42241,1412,35082
2017-09-20,9245,9328,8953,9080,2604076,23645010080,-0.9058,19561,-224371,199361,-100862,26547,76981,6109,0,198534,4828,621,-7948
2017-09-21,9162,9286,8995,9121,2043584,18639529664,0.4515,-12166,-185405,185525,45844,61544,10888,-243,0,57492,13009,-963,10000
2017-09-22,9162,9162,8662,8746,2951524,25814028904,-4.1114,507537,-413144,-113215,-89893,21176,19617,-7925,0,-46190,13191,5631,-10000
2017-09-25,8746,8828,8454,8496,1980507,16826387472,-2.8584,-22189,-113535,140840,-67520,2408,126739,-11039,-1000,91626,-5911,795,-374
2017-09-26,8577,9327,8536,9329,6440131,60079982099,9.8046,-1571109,976854,615127,232446,98280,103372,56872,7732,116425,-16423,-4449,0
2017-09-27,9411,9452,9160,9288,3431728,31873889664,-0.4395,-116167,-274166,390252,-21571,102269,295806,27194,-12000,-1446,-64,145,0
2017-09-28,9244,9244,8994,9038,1922506,17375609228,-2.6916,111474,-218187,93219,41957,17615,-19661,-8304,0,131612,6682,6812,-70000
2017-09-29,9161,9577,9119,9329,3938637,36743544573,3.2197,-45175,-137699,194210,-176342,170169,90946,59805,4115,45734,-12544,1208,-217
