date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-03,93700,94800,92600,92900,41565,3861388500,-1.1702,-2127,-3141,5085,1604,659,4,3350,0,-382,318,-135,-150
2017-08-04,92900,93400,90400,91800,37839,3473620200,-1.1841,4176,-2219,-1814,2574,-1526,-116,2060,0,-4806,-255,112,0
2017-08-07,92700,95300,91900,94700,71476,6768777200,3.159,-38024,12007,28102,3457,2827,13491,5071,0,3256,-2458,373,0
2017-08-08,95500,95500,93200,94300,36192,3412905600,-0.4224,2318,-13694,11459,11170,575,0,318,0,-604,-84,1,0
2017-08-09,93700,97300,93600,96700,90058,8708608600,2.5451,-40217,11717,31461,13745,4802,12154,-362,0,1122,-1408,-1553,0
2017-08-10,96300,99300,95100,95500,88735,8474192500,-1.241,-3130,4653,-1524,-8666,332,68,1110,0,5632,-8,9,0
2017-08-11,94300,96600,94200,96300,48146,4636459800,0.8377,-12360,144,12341,6245,-976,-266,117,7,3170,-120,-5,4044
2017-08-14,96400,97700,95600,96100,32670,3139587000,-0.2077,-1773,-4578,6304,3254,-1059,4125,-99,0,83,-23,70,0
2017-08-16,96100,97200,96000,96600,39522,3817825200,0.5203,-2573,4144,-1446,-1951,-35,329,530,0,-319,175,-300,0
2017-08-17,97200,97300,95300,96300,33337,3210353100,-0.3106,4381,-2021,-1615,-157,-2413,319,868,0,-232,-868,123,0
2017-08-18,95100,98800,95100,98400,48758,4797787200,2.1807,-22859,11979,11591,4313,517,7348,406,0,-993,-588,-123,0
2017-08-21,98400,101500,98200,100000,86060,8606000000,1.626,-23423,7982,14944,8159,-1123,3259,2153,0,505,299,198,1991
2017-08-22,101000,101500,97500,98600,59861,5902294600,-1.4,13134,-2637,-10868,-10170,-458,-471,20,0,2152,354,17,-1941
