date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-22,60200,60600,59500,59700,103237,6163248900,-1.6474,-19485,59169,-37476,-8217,-7513,-2740,-3114,-370,-15522,-2038,-170,0
2016-08-23,60300,60700,60000,60200,84048,5059689600,0.8375,-18081,39627,-16809,2791,4150,-8225,113,-344,-14265,-4701,-36,-1029
2016-08-24,59800,62300,59800,61200,228484,13983220800,1.6611,-52000,41153,16193,30867,-2416,-860,10687,12667,-34733,-5178,-168,-19
2016-08-25,61700,62000,60400,60800,121390,7380512000,-0.6536,-21661,18085,6997,-7403,-3000,941,378,4605,11483,-3356,-65,-7
2016-08-26,61100,61600,60000,61200,70978,4343853600,0.6579,-9911,44437,-32503,-2158,-8180,-17713,-2900,-3757,205,-2323,300,2000
2016-08-29,61700,61700,59500,60100,108803,6539060300,-1.7974,-10548,25692,9649,4767,1257,2589,-10460,-334,9830,-24793,0,2000
2016-08-30,60400,61800,60300,60600,114794,6956516400,0.8319,-15073,-916,16529,14698,-4709,-2141,7401,2739,-3459,-540,0,2000
2016-08-31,61200,63800,61100,62900,342986,21573819400,3.7954,-65609,101519,-32858,18904,12720,1193,-12302,4000,-57965,-2978,-74,592
2016-09-01,62900,63100,61800,62600,140071,8768444600,-0.4769,-7033,-15811,25338,10209,7092,-4760,46,2528,7223,-2494,0,3000
2016-09-02,62500,62700,61100,61800,144540,8932572000,-1.278,-401,54654,-53970,-48640,-4479,-5004,-5369,-33,9555,-969,686,0
2016-09-05,62400,63100,61400,62800,126489,7943509200,1.6181,-20992,14614,6387,22724,-7990,2517,-561,0,-10303,-11,2,0
2016-09-06,62800,62800,61300,61500,124723,7670464500,-2.0701,9183,31023,-40208,-10445,-24589,-1506,-21040,-28,17928,0,2,-528
2016-09-07,61500,62700,61300,61400,93625,5748575000,-0.1626,-2926,22639,-19701,9824,-22666,-2672,-9583,2987,4713,-12,0,-2304
2016-09-08,61500,62400,60900,61800,92143,5694437400,0.6515,-15738,12929,2810,-3467,10691,3881,-2714,-22,-5052,-1,0,-507
2016-09-09,61700,61800,60600,61300,62804,3849885200,-0.8091,-3758,9421,-6158,-1794,5495,-4536,-8085,-2,2764,-5,500,0
2016-09-12,60800,61700,60300,61000,133459,8140999000,-0.4894,-22533,17582,5669,1121,5655,-12051,-4113,-3,14078,-1218,500,982
2016-09-13,61000,61600,58600,58800,178835,10515498000,-3.6066,15757,-4678,-11884,-12653,-1301,774,-3218,0,4514,105,700,0
2016-09-19,59000,61100,59000,60000,143830,8629800000,2.0408,-20785,52403,-31410,-4920,1630,10124,-452,0,-37792,-208,0,0
2016-09-20,59600,60000,58600,59800,126311,7553397800,-0.3333,6238,26406,-32599,-3384,2183,-10632,862,-2,-21626,-19,-26,0
2016-09-21,59500,59800,58000,59000,142622,8414698000,-1.3378,25825,45202,-71518,-7131,-7343,-4093,-45717,-625,-6609,491,0,0
2016-09-22,59500,61000,59100,59900,113528,6800327200,1.5254,-39000,46694,-7398,9851,1333,-2674,-350,-1526,-14032,-296,0,0
2016-09-23,61000,61000,58700,59300,98173,5821658900,-1.0017,-5145,2377,2557,-17453,-4354,2737,-266,-162,22055,211,0,0
2016-09-26,60000,60000,58100,58700,80250,4710675000,-1.0118,282,364,-997,-9166,-2137,-1612,-4428,0,16346,351,0,0
2016-09-27,58700,60300,57800,59500,92971,5531774500,1.3629,-9642,6379,3773,-3950,7188,1793,230,-30,-1458,-510,0,0
2016-09-28,59600,59800,58200,58900,101088,5954083200,-1.0084,17574,-1997,-15819,-8781,-14817,-11516,-1412,-66,20833,342,-100,-60
2016-09-29,59100,60500,58800,59400,76860,4565484000,0.8489,-6683,42204,-35142,1022,-16261,-16342,-1027,-2,-2532,-378,-1,0
2016-09-30,58900,59400,58100,58200,86974,5061886800,-2.0202,7810,-10408,2328,-4126,-2754,1561,-12229,-4,19880,268,2,0
