date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-09-07,42750,43150,42500,42700,1145395,48908366500,0.0,-206523,85241,120646,6885,33311,15779,16741,30058,15827,-1513,2149,2045
2016-09-08,42900,44200,42850,44200,2768533,122369158600,3.5129,-1030337,838313,186675,362756,27406,24940,28844,-736,-249984,7357,-2008,-6551
2016-09-09,44100,44550,43700,44550,1714670,76388548500,0.7919,-615523,364216,205029,198245,50251,5029,66911,-2431,-91708,49755,-3477,-21268
2016-09-12,44000,44850,43750,44700,1418151,63391349700,0.3367,-493091,22049,481894,451268,24663,8434,5234,721,20143,-11404,552,-28569
2016-09-13,45050,45100,43800,44000,1224132,53861808000,-1.566,9614,-126529,71818,229483,-9688,1707,9997,510,-162576,46153,-1056,2385
2016-09-19,44150,44600,43500,44250,1122159,49655535750,0.5682,-85957,69445,14253,129206,53738,5167,-1488,0,-172370,2079,180,0
2016-09-20,44200,44750,44100,44400,847420,37625448000,0.339,-52181,101002,-48591,134054,-20056,-1905,31220,96,-192000,-102,-128,0
2016-09-21,44100,44300,43600,44100,652478,28774279800,-0.6757,-68150,83256,-16279,7188,-15010,-17817,31201,0,-21841,2060,-887,0
2016-09-22,44200,44600,44000,44000,673908,29651952000,-0.2268,-34239,8010,25156,-8537,-8812,-2636,-11309,59,56281,591,482,110
2016-09-23,44400,44800,44000,44800,908310,40692288000,1.8182,-284144,9030,274450,153625,39265,39161,10510,-161,30600,4091,-3427,1450
2016-09-26,44550,44550,43600,43750,785928,34384350000,-2.3438,151102,-44451,-107693,-69435,-40063,-2780,-13689,0,18274,1028,14,0
2016-09-27,43800,44300,43450,44200,716558,31671863600,1.0286,-147183,172043,-11489,79817,-93064,1665,2020,208,-4086,-12250,-1121,1951
2016-09-28,43750,43900,42850,42900,1132813,48597677700,-2.9412,270552,-248110,-26967,40148,-25336,6446,-45030,-76,-398,3652,873,-2721
2016-09-29,43200,43350,42800,42950,636058,27318691100,0.1166,13289,-1871,-20498,9440,-28593,1305,-644,-10,-996,6680,2400,-1000
2016-09-30,42500,42750,41850,42150,1258308,53037682200,-1.8626,371253,-230657,-142444,-6862,-36970,-71436,-51918,-39,22806,-68,1916,1975
2016-10-04,42050,42800,42050,42300,817968,34600046400,0.3559,109853,36053,-146047,-38978,-14570,-55,-1282,-2640,-88522,-20,161,0
2016-10-05,41900,42300,41600,42150,703518,29653283700,-0.3546,84709,-15984,-69730,-56248,14347,6773,-1592,0,-33010,855,150,0
2016-10-06,42200,42550,42000,42250,686862,29019919500,0.2372,68035,206208,-276347,-106035,-23810,25728,-28093,0,-144137,1732,372,0
2016-10-07,42100,42400,41850,42150,528568,22279141200,-0.2367,124179,25004,-149669,-30073,-5910,1393,-33604,-56,-81419,485,1,0
2016-10-10,42350,42350,41650,41700,738300,30787110000,-1.0676,101460,-14818,-86598,-218064,-11629,-317,-2613,-10,155387,-16,-28,-9352
2016-10-11,42150,42300,41900,42050,603423,25373937150,0.8393,-60407,30395,28812,-59775,-4927,-3009,-5793,0,108166,-345,1545,-5850
2016-10-12,42300,42800,42100,42400,669575,28389980000,0.8323,-69294,-8597,76831,-66618,-12380,6624,-1375,0,150580,1046,14,0
2016-10-13,42300,42600,41900,42000,682545,28666890000,-0.9434,178204,42703,-212318,-34154,14667,3657,47,-46,-196489,-9256,667,0
2016-10-14,42000,42250,41350,41350,979885,40518244750,-1.5476,416228,-275201,-143759,-106138,-48248,-19227,885,0,29453,2191,541,-484
