date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-05,292500,295500,289000,295500,229854,67921857000,1.5464,-64426,21497,45319,13768,13765,7508,1315,-2062,10865,-2365,-25,160
2017-07-06,296000,296500,290500,294000,171420,50397480000,-0.5076,-2239,49418,-45173,-40193,17190,-9407,1138,-348,-13553,-2000,-6,0
2017-07-07,294000,297500,292500,296000,250354,74104784000,0.6803,-83565,52759,44169,-1407,11164,1420,13265,-2852,22579,-13288,-75,0
2017-07-10,295000,300000,295000,300000,287353,86205900000,1.3514,-112517,84690,28902,27242,3255,-2368,1268,-7674,7179,-1073,-2,0
2017-07-11,302500,308500,302500,308000,349933,107779364000,2.6667,-125797,78944,50076,38123,20769,5682,1505,-7576,-8427,-3111,-112,0
2017-07-12,309500,309500,302500,306000,225248,68925888000,-0.6494,-21878,55961,-32058,-14117,984,-161,3204,-2712,-18056,-1855,-170,-1200
2017-07-13,309000,315000,306500,315000,412616,129974040000,2.9412,-126178,138502,-7522,36641,13351,-6199,9184,-12908,-44651,-3555,-1247,-2940
2017-07-14,315000,317500,310500,315000,196272,61825680000,0.0,-19546,30776,-4332,9147,6253,-11940,277,-126,-7943,-6792,-106,0
2017-07-17,318500,319000,315000,317500,236419,75063032500,0.7937,-17524,14072,7607,29643,-28379,-3471,12091,-6156,7479,-3960,-195,-3600
2017-07-18,317500,319000,315500,316500,187704,59408316000,-0.315,-2683,-19238,22355,21153,-4922,842,-3258,-8550,18590,-453,19,-1500
2017-07-19,317000,319500,315000,317500,190587,60511372500,0.316,-31719,26349,9980,-414,-13785,-6483,-2886,-2439,36637,-4577,-33,-650
2017-07-20,319000,328000,319000,327000,348665,114013455000,2.9921,-118218,109401,16893,4481,13651,-10444,10324,-14414,13595,-7827,-249,-300
2017-07-21,329500,331000,325000,327500,390065,127746287500,0.1529,661,128293,-127270,-32616,-39008,-20927,563,2346,-36281,-2782,1098,-1347
2017-07-24,328000,328500,319000,322000,201964,65032408000,-1.6794,9533,24811,-33246,1664,720,-28056,-1572,-5512,-990,-1131,33,500
2017-07-25,324000,327500,321500,323000,188700,60950100000,0.3106,-28088,22633,8337,1836,6651,-4311,-3581,-7984,16480,-2950,68,-754
2017-07-26,326500,329500,322000,329500,243786,80327487000,2.0124,-67393,-6404,81489,39180,13796,1759,912,-6817,32431,-7376,-316,228
2017-07-27,329500,332000,327000,331500,193655,64196632500,0.607,-31983,-17232,53541,22609,-5996,2705,8796,-2882,27857,-4293,-33,452
2017-07-28,329500,331000,324000,327500,215553,70593607500,-1.2066,-40811,-15215,57198,2001,12515,3255,-3231,-2999,45857,-1149,-23,-200
2017-07-31,325000,335000,324500,332000,299450,99417400000,1.374,-50973,-18216,69534,15500,15024,5962,1613,-5581,36501,-331,-14,515
2017-08-01,333000,336000,330500,334000,239495,79991330000,0.6024,-16680,9221,9103,-12662,-2665,3096,4314,-1923,18854,-1802,158,89
2017-08-02,334000,334000,327500,330000,147227,48584910000,-1.1976,8540,30557,-39522,-22687,-4363,-1032,-36,-1461,-9943,420,5,0
2017-08-03,328500,332500,321500,330000,202772,66914760000,0.0,-28416,11535,18035,-5970,3425,219,-2375,-2613,25349,226,-1380,0
2017-08-04,328000,335000,328000,334000,156475,52262650000,1.2121,-38631,912,39247,17963,1953,1702,8196,-5491,14878,-1399,-129,46
2017-08-07,335000,342500,332000,342000,216897,74178774000,2.3952,-55832,35958,20914,-2861,11323,20369,3358,-5998,-5250,-1048,8,-27
2017-08-08,343000,348000,336000,337500,234928,79288200000,-1.3158,16917,-19123,1080,810,14432,-6703,3146,-1030,-9626,1009,117,51
2017-08-09,334500,344500,334000,339500,212821,72252729500,0.5926,-9308,36791,-27253,21578,-12975,-3680,5918,-35743,-2251,-177,-53,-100
2017-08-10,337500,341000,332500,333000,212840,70875720000,-1.9146,4069,-8702,4510,-1402,-4762,-15655,-2144,-165,28931,-40,163,-293
2017-08-11,329000,338000,316000,317000,553833,175565061000,-4.8048,6132,17154,-19990,-21201,-21650,-24890,-29448,-2589,78259,-4003,707,1529
2017-08-14,320500,327000,318500,325000,261302,84923150000,2.5237,-17497,29727,-11318,-16657,1466,-12153,4092,-1330,13264,-212,-700,0
2017-08-16,326000,327000,316500,318500,274491,87425383500,-2.0,52368,-1746,-53624,-35538,-4968,604,-7130,998,-7490,2969,33,-100
2017-08-17,325000,333500,323500,333500,229886,76666981000,4.7096,-52295,76214,-20739,-14983,13648,10466,618,-156,-30307,-3227,47,-25
2017-08-18,328000,333000,328000,330500,111835,36961467500,-0.8996,12655,-15590,3142,-370,-6,-1208,3166,55,1505,-153,-54,0
2017-08-21,332500,342000,330500,339500,181268,61540486000,2.7231,-44191,11222,35432,-2661,13986,15601,16326,-216,-7604,-2643,180,0
2017-08-22,339500,341000,336000,340000,99813,33936420000,0.1473,6528,-13418,7216,-11729,7148,1914,3229,19,6635,-2,-324,0
2017-08-23,340500,341000,328500,330500,227671,75245265500,-2.7941,67239,-19487,-44890,3569,-17783,-16630,-2149,169,-11867,-2937,75,-199
2017-08-24,330000,335500,325000,330000,213175,70347750000,-0.1513,9006,39182,-47824,-26198,-9302,-11440,-6256,-43,4311,-355,-9,1104
2017-08-25,332500,336000,328500,334500,167114,55899633000,1.3636,-19104,6326,11996,638,-4695,-1406,-1039,49,18449,754,28,0
2017-08-28,332000,335000,329500,334500,126051,42164059500,0.0,-1559,-11354,12931,8990,-6901,-4872,3165,1358,11191,-11,-7,0
2017-08-29,336000,340500,333000,339000,186557,63242823000,1.3453,-16156,-8389,20866,-9000,16822,7286,-656,87,6603,3634,45,-276
2017-08-30,338500,340500,334500,337000,128368,43260016000,-0.59,16171,-25185,8100,-1262,6862,-1122,-457,805,3274,1534,-620,0
2017-08-31,334000,344500,333500,343500,361684,124238454000,1.9288,-63088,25383,41582,11362,13014,7560,9661,-2106,1709,-3914,37,382
2017-09-01,344000,347000,340000,347000,272581,94585607000,1.0189,-24539,-538,25414,-10060,-6610,38929,3064,240,-94,-267,-70,-55
2017-09-04,340500,349500,340500,345000,202420,69834900000,-0.5764,-47237,-24510,68547,26960,666,19782,1528,17,21562,3448,-248,-1968
2017-09-05,347000,347000,340500,342500,112935,38680237500,-0.7246,-6949,-26313,32976,531,3982,3461,1797,-24,23191,676,-390,38
2017-09-06,339500,339500,332000,335000,192601,64521335000,-2.1898,65383,-37730,-29133,-3693,-8346,-22789,-6571,90,13230,1419,61,-1054
2017-09-07,335500,337000,329500,332500,199819,66439817500,-0.7463,30080,1252,-27942,-10651,-14583,-7578,-474,-214,5553,-3614,224,5
2017-09-08,332500,338000,330000,336500,142059,47802853500,1.203,-42677,46002,-4888,-2045,-1732,-6593,1631,242,4043,1684,-121,-434
2017-09-11,333000,337500,331000,336500,183856,61867544000,0.0,18679,-3224,-17263,-16865,-3002,-17180,-2886,232,22372,1802,6,66
2017-09-12,339000,341000,337000,339000,109785,37217115000,0.7429,-17644,10111,10400,-8293,4845,-5790,-534,-497,20157,-2858,-9,512
2017-09-13,338000,339000,333000,333000,161687,53841771000,-1.7699,23666,-23876,2116,-21731,1444,2557,10997,0,8849,-1913,7,0
2017-09-14,331000,331500,322500,323500,421595,136385982500,-2.8529,99270,-16680,-84939,-35307,-22650,-28713,-17756,-337,19222,2275,74,602
2017-09-15,324000,324500,312000,312000,456473,142419576000,-3.5549,162071,-56064,-109681,-46370,-15526,-17046,-7506,-803,-21703,2889,785,-727
2017-09-18,313500,315000,309000,312000,227003,70824936000,0.0,27782,19411,-49083,-26358,-3977,-912,-5815,19,-11795,2161,-271,-245
