date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-02-28,133800,133800,133000,133300,714,95176200,-0.3737,-547,-26,-27,0,3,-2,0,0,-28,600,0,0
2024-02-29,133300,133500,132600,133500,775,103462500,0.15,-594,0,-5,0,0,6,0,0,-11,599,0,0
2024-03-04,133500,134700,132200,134200,2446,328253200,0.5243,-785,174,1,0,0,5,0,0,-4,610,0,0
2024-03-05,134200,134200,132100,133800,1177,157482600,-0.2981,-453,-145,13,0,5,10,0,0,-2,585,0,0
2024-03-06,133800,133800,132400,133700,1082,144663400,-0.0747,-555,0,-48,-41,8,-7,-2,0,-6,603,0,0
2024-03-07,133700,133700,133000,133100,850,113135000,-0.4488,-585,0,-27,0,-30,4,0,0,-1,612,0,0
2024-03-08,133000,133000,131200,132400,1306,172914400,-0.5259,-626,20,5,0,2,4,0,0,-1,601,0,0
2024-03-11,132400,132400,131400,132200,986,130349200,-0.1511,-429,10,-108,3,0,-111,0,0,0,527,0,0
2024-03-12,132200,132900,131800,132900,1234,163998600,0.5295,-485,1,-115,-108,-1,-4,0,0,-2,599,0,0
2024-03-13,132000,132000,131600,132000,878,115896000,-0.6772,-580,2,-22,0,0,-20,0,0,-2,600,0,0
2024-03-14,131600,132200,131200,132200,1468,194069600,0.1515,-632,35,-3,0,0,0,0,0,-3,600,0,0
2024-03-15,132200,132300,131500,131700,854,112471800,-0.3782,-504,-93,-3,0,0,-2,0,0,-1,600,0,0
2024-03-18,131800,132200,131700,131800,402,52983600,0.0759,-136,-15,-3,0,0,0,0,0,-3,154,0,0
2024-03-19,131900,133400,131900,133400,770,102718000,1.214,16,31,-12,0,0,0,-1,0,-11,-35,0,0
2024-03-20,133400,135600,133400,135600,1362,184687200,1.6492,-572,32,149,145,4,0,0,0,0,391,0,0
2024-03-21,135800,136400,134600,136200,1508,205389600,0.4425,-1028,48,-20,0,1,-11,-4,0,-6,1000,0,0
2024-03-22,136200,136600,135500,136600,1080,147528000,0.2937,-551,-49,0,0,1,0,0,0,-1,600,0,0
2024-03-25,136700,137300,136600,137300,740,101602000,0.5124,-123,27,-7,0,0,0,0,0,-7,103,0,0
2024-03-26,137900,138600,137400,138300,204,28213200,0.7283,-130,26,104,107,0,0,0,0,-3,0,0,0
2024-03-27,139200,139200,138300,138600,1375,190575000,0.2169,-833,17,4,0,2,4,0,0,-2,812,0,0
2024-03-28,138800,139000,138600,138800,202,28037600,0.1443,14,-15,1,0,1,0,0,0,0,0,0,0
2024-03-29,138800,139700,138800,139200,295,41064000,0.2882,-22,27,-5,0,0,0,-4,0,-1,0,0,0
