date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2019-03-20,14800,15000,14750,15000,581438,8721570000,0.6711,-227049,171208,62042,-10922,-3519,45332,1298,0,29853,-5200,-1001,0
2019-03-21,14800,15000,14600,14650,1055925,15469301250,-2.3333,242439,209948,-450648,-275690,267,1048,-1869,0,-174404,-1789,50,0
2019-03-22,14500,14550,14000,14050,23513784,330368665200,-4.0956,1955517,16363116,-18647731,-98787,3396,58811,-52937,-18347141,-210860,328826,272,-213
2019-03-25,13900,14000,13350,13400,3167652,42446536800,-4.6263,1819886,-1390067,-439127,-267786,-146649,-22605,-33128,5936,25322,9565,-257,-217
2019-03-26,13500,13550,13350,13350,1318663,17604151050,-0.3731,440111,-354783,-90043,-23614,-41997,49932,-28809,-1963,-42605,2710,2005,-987
2019-03-27,13450,13650,13450,13500,1587553,21431965500,1.1236,120428,-652473,-59480,17550,2487,-20500,-172,-2000,-56845,591640,-115,0
2019-03-28,13450,13650,13450,13550,1634096,22142000800,0.3704,-55206,-468727,-76077,-9202,11370,-8989,-5496,0,-63760,599970,40,0
2019-03-29,13600,13850,13550,13750,1995723,27441191250,1.476,-129165,-346822,6689,-10882,125,40282,-941,0,-22054,469348,-50,159
2019-04-01,13850,14250,13800,14150,2079046,29418500900,2.9091,-567923,-116178,195021,251088,12573,22091,-22817,0,-68041,489470,-390,127
2019-04-02,14150,14350,14150,14250,1444377,20582372250,0.7067,-170541,-374720,28471,36720,83156,85271,-3055,0,-173834,516740,50,213
2019-04-03,14100,14400,14100,14400,1241047,17871076800,1.0526,-373186,-179231,63427,38962,24604,15512,12948,-18799,-9800,488990,0,0
2019-04-04,14450,14600,14350,14450,1666798,24085231100,0.3472,-236353,-182460,210466,56243,-12769,-5974,11622,0,161344,208714,-367,0
2019-04-05,14500,14600,14350,14400,887367,12778084800,-0.346,-80524,44814,34780,1648,-2778,-71818,-1827,0,109555,921,9,0
2019-04-08,14350,14500,14300,14300,1227406,17551905800,-0.6944,249346,-168103,-81196,-43895,-6003,-27,-1637,0,-29634,0,-47,0
2019-04-09,14400,14450,14300,14350,1097314,15746455900,0.3497,-70348,129231,-47883,-48227,-23209,999,-1068,0,23622,-11000,0,0
2019-04-10,14250,14350,14050,14350,1718389,24658882150,0.0,60093,-166191,71737,-7242,-48156,-37609,-677,0,165421,35859,-1498,0
2019-04-11,14350,14450,14250,14350,1882279,27010703650,0.0,-24483,294736,-270253,-217065,-46624,-16728,-11624,0,21788,0,0,0
2019-04-12,14400,14450,14250,14300,1110551,15880879300,-0.3484,65758,-25217,-25401,19390,-50194,-13775,-2925,0,22103,-15140,0,0
2019-04-15,14300,14450,14250,14300,1040210,14875003000,0.0,153405,-32276,-139484,-1461,-42910,12177,-3573,0,-28882,18305,50,-74835
2019-04-16,14200,14350,14150,14200,1062403,15086122600,-0.6993,208745,4611,-214376,-36852,-163,-71588,977,0,-46750,1000,20,-60000
