date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-08,56900,57400,56100,56200,642248,36094337600,-0.3546,-69929,33762,27894,23001,17747,-35056,65354,0,-44638,8393,-120,1486
2016-07-11,56100,56600,54900,55100,1028224,56655142400,-1.9573,158424,90155,-259411,-51330,-31845,-132536,-14132,-2000,-18479,9004,1828,-9089
2016-07-12,55300,56700,54800,56400,842443,47513785200,2.3593,-164640,245847,-66194,12081,-1856,-80571,-3365,0,7219,-14570,-443,298
2016-07-13,56600,56900,55200,55600,855891,47587539600,-1.4184,158771,-12528,-143863,9446,-46420,-54573,1038,0,-51174,-2567,187,-2180
2016-07-14,55800,56500,55200,55900,625935,34989766500,0.5396,-38780,194347,-157473,-27951,-82240,-19544,-6415,-17,-21306,2104,-198,0
2016-07-15,56000,56300,55500,55600,509023,28301678800,-0.5367,-43758,95057,-49831,-25697,-76362,6861,77481,-2856,-29258,-1819,351,0
2016-07-18,56100,56300,55100,55400,364989,20220390600,-0.3597,-8503,62343,-56741,-20019,-37291,-35671,725,-7,35522,2920,-19,0
2016-07-19,55500,55600,54500,55100,455834,25116453400,-0.5415,11846,92659,-105397,-11564,-34069,-29268,-2386,0,-26726,899,-7,-1384
2016-07-20,54900,55400,54200,54300,397794,21600214200,-1.4519,94267,-28333,-69154,-51374,-9074,-3961,-1898,0,-2535,3173,47,-312
2016-07-21,54400,54600,52000,52800,1796452,94852665600,-2.7624,581322,-468272,-118256,-25273,-25208,-91795,-19425,0,46248,5419,-213,-2803
2016-07-22,53100,53400,52700,53200,712108,37884145600,0.7576,108046,-37126,-67982,-20396,-37157,-24106,-6558,0,20235,-3121,183,0
2016-07-25,53300,54100,53200,53400,489554,26142183600,0.3759,18522,-3146,-18218,-12378,1853,-5185,-2197,0,-311,740,2102,0
2016-07-26,53200,54500,53100,54400,520865,28335056000,1.8727,-167882,150420,20140,523,3574,-4879,-9136,0,30058,-2666,-12,0
2016-07-27,54700,56300,54500,56200,969776,54501411200,3.3088,-470587,246117,231622,111014,29290,59286,-2827,-13,33799,-6804,-348,1073
2016-07-28,56000,56600,54800,55000,796703,43818665000,-2.1352,108876,-212366,103163,23088,-2784,45975,12683,0,23106,615,-288,1095
2016-07-29,55100,55500,53400,53500,979250,52389875000,-2.7273,358918,-188966,-172854,-9214,-90086,-22930,-45151,0,-5473,2307,595,0
2016-08-01,53900,54200,53200,53600,511517,27417311200,0.1869,176108,-135164,-44180,-48049,-32202,1840,13388,0,20843,3290,-54,0
2016-08-02,53600,53700,52900,52900,389732,20616822800,-1.306,144603,-93840,-55555,885,-5714,2258,-28219,0,-24765,1010,3782,0
2016-08-03,52700,53400,52700,52700,414150,21825705000,-0.3781,126543,-67627,-55416,-48518,11600,-6404,-4094,-16,-7984,-5533,2033,0
2016-08-04,53100,53200,52300,52500,660223,34661707500,-0.3795,279960,-133439,-153498,-58848,-35404,-55689,1336,-8,-4885,6616,361,0
2016-08-05,52600,53600,52600,53500,726247,38854214500,1.9048,-20304,25120,-3226,-38641,-24835,63339,930,-768,-3251,1630,-3220,0
2016-08-08,53700,53900,52500,52700,525468,27692163600,-1.4953,218664,-76834,-144085,-68153,-67535,-765,-1874,0,-4953,1993,262,-805
2016-08-09,53000,53900,52900,53700,666942,35814785400,1.8975,-130117,167046,-33466,-40821,-33601,57888,-19054,-2000,4122,-3252,-211,0
2016-08-10,53800,53800,52700,53300,821138,43766655400,-0.7449,217421,-131988,-82865,-77017,-46045,31376,1834,-8000,14987,-2641,73,0
2016-08-11,53100,53100,52500,52500,501118,26308695000,-1.5009,253969,-112727,-145831,-49391,-29588,-21105,-21571,0,-24176,3577,1012,0
2016-08-12,52700,53100,52200,52400,631535,33092434000,-0.1905,212764,-180115,-36171,-67283,-37725,3220,968,-250,64899,862,2660,0
2016-08-16,53000,53400,52800,52800,500438,26423126400,0.7634,-46943,61745,-37076,-18157,-23131,-7459,260,0,9448,23276,-1002,1963
2016-08-17,53200,53500,52800,53400,614904,32835873600,1.1364,-118084,41015,75941,13024,-16564,48493,-94,0,29143,1215,-87,1939
2016-08-18,53500,53700,52800,53100,427221,22685435100,-0.5618,43279,-17569,-13629,-10387,-15823,35389,-6289,0,-16519,-12100,19,0
2016-08-19,53100,53200,52100,52200,931376,48617827200,-1.6949,436931,-198326,-234338,24292,-55766,-109179,-27988,0,-65697,-5746,1479,0
2016-08-22,52300,53300,52300,52400,540501,28322252400,0.3831,13683,21075,-53205,-6005,-31862,8327,9553,0,-33218,90,18357,0
2016-08-23,52700,52800,51400,51500,737608,37986812000,-1.7176,315992,-99646,-183185,-2418,-72813,-16195,-33908,-707,-56837,-33734,573,-307
2016-08-24,51600,51700,51000,51100,653161,33376527100,-0.7767,234276,-49634,-197493,-17575,-77058,-14936,-27247,0,-60677,-8722,21573,0
2016-08-25,51400,52300,51400,52100,579633,30198879300,1.9569,-120569,93203,28135,-15777,-2857,49338,-2170,0,-399,-760,-9,0
2016-08-26,52100,52200,51500,52100,354347,18461478700,0.0,-29949,8600,21139,-10969,-11403,27425,300,0,15786,-817,1027,0
2016-08-29,52100,52200,51400,51500,353607,18210760500,-1.1516,34330,-10878,-23365,-22832,-26170,53553,-15786,0,-12130,-511,424,0
2016-08-30,51600,52400,51600,52200,405074,21144862800,1.3592,-90475,64023,27476,-19501,-20894,65266,6804,0,-627,-420,-604,-3572
2016-08-31,52000,53000,51500,51500,682642,35156063000,-1.341,69023,-102689,33795,-15487,18961,25650,-3007,0,9816,130,-259,-2138
2016-09-01,52300,52400,51000,51100,732564,37434020400,-0.7767,328297,-232547,-101099,-43915,-26111,4038,-1167,0,-36756,3391,1958,2812
2016-09-02,51500,51800,51300,51500,495103,25497804500,0.7828,-25142,94901,-70639,-15338,6661,289,-13570,583,-51264,879,1,2000
