date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-08-07,212500,214500,206000,209000,32215,6732935000,-1.8779,4636,-16707,13326,-360,13413,523,-65,0,-145,-517,-738,-40
2018-08-08,208000,211500,204000,204500,26860,5492870000,-2.1531,6977,-262,-6987,0,-4375,-2271,118,196,-615,-233,505,-40
2018-08-09,204500,206500,203000,204500,33837,6919666500,0.0,-2173,-9142,11378,6966,5416,228,-260,0,-932,-83,20,-40
2018-08-10,204500,209000,202500,208500,14960,3119160000,1.956,-3104,1720,1407,-1727,733,2240,64,0,137,-2,-21,-40
2018-08-13,206000,208000,196500,202000,30039,6067878000,-3.1175,5943,-4902,-767,4328,1303,-1158,-218,-287,-4387,-532,258,-348
2018-08-14,203000,204000,200500,203500,16943,3447900500,0.7426,-5878,3451,3523,-901,3387,1941,-779,0,-123,-1009,-87,-2
2018-08-16,200500,200500,196000,198000,21318,4220964000,-2.7027,2396,-4621,2402,349,6181,-2707,-663,-188,-41,47,-224,-529
2018-08-17,199500,200000,189500,199000,46663,9285937000,0.5051,-7174,105,7332,2655,10064,-502,-6413,0,1423,-256,-7,105
2018-08-20,199000,200000,194500,199000,21011,4181189000,0.0,4250,-2627,-1550,1174,4095,-2147,-4128,0,-544,-73,0,0
2018-08-21,199000,203500,196500,199500,30693,6123253500,0.2513,7762,-1237,-6715,-2,-2481,-4397,-608,-4,777,210,-20,0
2018-08-22,198000,198000,184500,187000,114151,21346237000,-6.2657,13266,-16693,3495,4993,13294,-10177,-2972,-1508,165,-65,-3,-300
2018-08-23,185500,187500,175000,177000,66146,11707842000,-5.3476,15838,-3810,-12432,1614,-1936,-12241,-7,0,138,402,2,0
2018-08-24,179000,185000,173500,182500,61610,11243825000,3.1073,-8898,-5873,13630,-2823,11133,3547,1554,0,15,365,776,204
2018-08-27,182500,183000,176500,180000,40291,7252380000,-1.3699,13972,-4601,-8593,4998,795,-12663,-154,0,-1569,-686,-92,0
2018-08-28,179000,183000,179000,182500,22599,4124317500,1.3889,-2267,-3432,5527,0,9256,-3344,-1223,0,838,172,0,0
2018-08-29,181000,187000,181000,183000,32022,5860026000,0.274,4826,-3600,-920,-5852,2619,3383,-1397,0,177,542,-848,150
2018-08-30,184000,192500,182000,189000,46902,8864478000,3.2787,1423,-5604,2260,959,440,-1648,3190,-12,-669,1915,6,0
2018-08-31,189000,190000,185000,190000,19820,3765800000,0.5291,-2536,1793,2,801,2921,-2253,647,0,-2211,866,-125,97
2018-09-03,191500,193000,182500,184000,34419,6333096000,-3.1579,-151,6140,-5759,-3095,2842,-4519,314,50,-1424,-230,0,73
2018-09-04,186000,186000,180500,184000,28664,5274176000,0.0,-1536,1879,-314,6294,1290,-8581,1192,0,-547,-29,0,38
2018-09-05,185000,188500,179500,180500,30520,5508860000,-1.9022,-5383,5360,-97,-57,1670,-2257,469,52,-33,99,21,59
2018-09-06,182500,183000,179000,180000,12328,2219040000,-0.277,741,716,-1729,-4007,1389,1505,84,0,-727,266,6,27
2018-09-07,180500,183000,176000,181500,25820,4686330000,0.8333,1192,-316,-881,1113,-325,-683,-6,536,-1538,5,0,22
2018-09-10,182000,182000,176000,177500,11622,2062905000,-2.2039,6317,-1118,-4993,-733,-399,-2084,-776,0,-986,-206,0,-15
2018-09-11,177500,178500,175000,177500,19093,3389007500,0.0,595,236,-943,-3735,5225,-1855,267,0,-855,112,0,10
2018-09-12,179500,187500,177000,181500,29812,5410878000,2.2535,-5017,-487,4445,-3324,3471,3457,773,52,-54,994,65,70
2018-09-13,181500,188000,181000,187000,14423,2697101000,3.0303,-3019,18,2706,-924,1213,845,1532,94,-95,295,0,41
2018-09-14,189000,193500,188500,192000,32258,6193536000,2.6738,-9900,-418,10105,-3145,2840,4181,2403,46,3735,217,-4,45
2018-09-17,194000,194000,190000,191000,17200,3285200000,-0.5208,-5067,-1814,6885,-3493,4294,207,5656,0,219,4,-8,2
2018-09-18,192000,192000,186000,186500,13662,2547963000,-2.356,5384,-1575,-3637,-3079,-1098,119,-49,0,470,-178,6,0
2018-09-19,186500,188500,183000,188500,21590,4069715000,1.0724,194,-1618,1466,3820,-352,-13,-2854,-349,1306,-42,0,-92
2018-09-20,188000,188500,181000,182000,28148,5122936000,-3.4483,4405,-1735,-1835,-5405,1823,-698,-72,0,2517,-835,0,0
2018-09-21,183000,186500,181000,185000,21192,3920520000,1.6484,-6699,2810,4828,3349,1738,644,-1195,0,341,-639,-300,-49
2018-09-27,184000,187500,181000,187500,28478,5339625000,1.3514,-4682,20,4647,2682,2046,-1738,-498,0,2155,15,0,0
2018-09-28,187000,188000,183000,186000,21793,4053498000,-0.8,-123,-2374,2534,-5201,5147,1181,-215,0,1622,-35,-2,0
2018-10-01,187000,187000,179500,183500,20848,3825608000,-1.3441,-190,2964,-2718,-1731,232,-381,-292,0,-429,-51,-5,-117
2018-10-02,183500,184000,180500,184000,18567,3416328000,0.2725,-11079,-3235,14627,3651,9461,106,57,0,1388,-313,0,-36
2018-10-04,183000,184500,174500,175500,34848,6115824000,-4.6196,4138,-6140,1825,-2345,4328,-917,693,0,106,180,-3,-40
