date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-12-20,519262,523626,507626,517081,108363,56032448403,0.566,-27089,-1981,35068,14276,4146,3799,2307,-129,10669,-1724,-4274,0
2017-12-21,515627,517808,507626,507626,109957,55817032082,-1.8285,2140,-9418,14236,4205,1764,-563,2504,-302,6628,-3465,-3493,0
2017-12-22,508353,512717,503990,504717,139099,70205629983,-0.5731,-7475,18735,6751,4844,467,-6637,4154,-149,4257,-4803,-13208,-185
2017-12-26,503990,510536,496718,501081,139622,69961931382,-0.7204,-29788,15286,30533,7190,2030,405,9897,0,11011,-9879,-6152,0
2017-12-27,510536,533080,507626,532353,186024,99030434472,6.2409,-45717,14440,21134,8173,9197,1875,7330,726,-6191,1482,8661,24
2017-12-28,537444,543262,533807,539625,121550,65591418750,1.366,-16022,-18359,37323,21854,6680,4396,3938,659,-199,-3083,141,-5
2018-01-02,533807,568715,533807,566534,274879,155728299386,4.9866,-60753,22586,48517,25764,2860,3305,4807,2118,9662,-9437,-913,1
2018-01-03,568715,575262,559989,568715,181812,103399211580,0.385,-28057,-15575,45357,26363,11116,5093,8930,381,-6715,-335,-1390,189
2018-01-04,569444,571625,554899,557080,154170,85885023600,-2.0458,22235,-26369,7675,16923,-764,-78,-74,-149,-8183,-1325,-2216,0
2018-01-05,557080,568715,552716,567261,101111,57356326971,1.8276,5749,-3357,-2873,2524,-2777,-1648,1888,-441,-2544,238,243,125
2018-01-08,571625,581807,559989,581080,249610,145043378800,2.4361,-59600,608,61505,41200,9222,996,14168,809,-5126,-395,-2118,236
2018-01-09,581807,619625,575262,594171,424232,252066351672,2.2529,-52614,-752,51892,20070,6642,9131,12715,1340,1994,4712,-3238,0
2018-01-10,603625,613807,567988,583261,276383,161203424963,-1.8362,17810,-20880,6146,2015,8021,-5134,5102,444,-4356,-3483,407,54
2018-01-11,581807,588351,574535,577443,105128,60705427704,-0.9975,-14043,16325,170,-61,-3384,-600,2330,500,1385,-855,-1597,0
