date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-22,152728,153707,151259,153218,181093,27746707274,0.3202,-11138,10492,1915,-73,4191,10715,-1573,461,-11812,-20,-1249,6
2017-05-23,152728,155176,152238,154197,184711,28481882067,0.639,-35606,-2171,36414,26930,1046,5573,6966,-1058,-3043,1282,81,0
2017-05-24,155176,155666,154197,154687,170799,26420384913,0.3178,-30920,966,31218,29403,-113,3886,-2279,202,119,-1309,45,0
2017-05-25,155176,155176,150770,153218,189817,29083381106,-0.9497,7890,-14018,10777,10318,-19077,352,-7468,217,26435,-4645,-4,0
2017-05-26,154196,157134,153217,156155,273582,42721197210,1.9169,-113369,29897,78700,69427,-1410,-2180,11259,213,738,5284,-512,653
2017-05-29,159092,162519,158113,161540,342834,55381404360,3.4485,-91349,29591,75076,38258,18905,-772,6470,-195,12605,-13911,593,-195
2017-05-30,161539,164476,159581,161050,273960,44121258000,-0.3033,18804,43043,-38715,-26924,-19041,-263,-8810,1360,14963,-22766,-366,0
2017-05-31,161539,163008,159091,162029,339109,54945492161,0.6079,-19053,10410,8453,-511,-10649,-5701,1370,864,23161,37,153,-81
2017-06-01,159581,160560,153707,155176,408825,63439828200,-4.2295,19046,25392,-37113,-5952,-16874,-9625,-1595,715,-284,-7168,-157,-3498
2017-06-02,156155,156644,153217,155176,299189,46426952264,0.0,-4985,33862,-32816,-10060,-13268,-3129,-2654,-130,-3520,4175,-236,-55
2017-06-05,153707,157134,153707,155176,182396,28303481696,0.0,-19835,61976,-40772,-16676,-14815,-2442,-939,-153,-5621,-1360,-9,-126
2017-06-07,156644,158113,155176,157624,202695,31949596680,1.5776,-37670,49847,-10323,-13140,5808,2327,-3804,-190,-1324,-1804,-50,0
2017-06-08,157623,157623,153707,156155,301743,47118678165,-0.932,15816,-24677,8892,6396,23723,-28209,20189,100,-13163,-153,122,-144
2017-06-09,156155,156155,150280,152239,357291,54393624549,-2.5078,51663,24917,-78081,-40645,-2109,-24940,362,470,-11219,1581,-80,0
2017-06-12,150280,150280,142937,144896,612393,88733296128,-4.8233,148185,23769,-169450,-37591,-40075,-85572,-6902,1830,-1140,-3103,599,0
2017-06-13,145386,148323,144896,147834,276486,40874031324,2.0277,27912,-1355,-22956,-9230,1168,-11877,1153,-3406,-469,-4075,474,-295
2017-06-14,148323,150770,146364,147344,301733,44458547152,-0.3315,-8715,38677,-31365,4963,-20843,-1738,-1963,846,-12506,1366,37,-124
2017-06-15,146365,149792,146365,148813,175880,26173230440,0.997,2188,-22293,18676,10323,-4353,787,-1674,2109,11623,1443,-14,-139
2017-06-16,149302,149791,143917,144407,300953,43459719871,-2.9608,69393,-45108,-26190,-13906,-12316,1497,-4365,5,2895,1660,245,0
