date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-28,145131,146115,142672,143656,285734,41047403504,-1.3514,12877,-12759,-416,-4262,-294,22719,-10051,0,-6367,366,-68,-2161
2016-07-29,142672,145131,142672,143656,228996,32896649376,0.0,-5690,-8544,9754,48094,-1750,477,-10438,-3042,-23587,4480,0,0
2016-08-01,145132,149067,144148,147592,334819,49416605848,2.7399,-60590,1071,59821,24626,-8824,18144,15938,38,9899,461,-763,0
2016-08-02,145131,146607,142672,143656,202340,29067355040,-2.6668,67246,-12163,-56674,-13347,-4766,-8731,-7682,-39,-20637,1724,-133,-1472
2016-08-03,141688,142180,139229,139721,222237,31051175877,-2.7392,30331,23572,-53430,-2672,-3215,-10821,-19982,1,-16741,-368,-105,0
2016-08-04,142672,146607,142180,144640,254422,36799598080,3.5206,-81174,84341,-1888,23296,3743,614,-19692,-602,-9247,-1279,0,0
2016-08-05,145132,147592,145132,147592,285901,42196700392,2.0409,-108123,45816,62402,44287,27959,2889,-8502,-100,-4472,94,-189,341
2016-08-08,149067,149067,146116,148576,266843,39646465568,0.6667,-22904,86886,-63940,3938,-5650,-29174,-23762,-1293,-7094,-42,0,-905
2016-08-09,149068,150543,147592,149068,211578,31539509304,0.3311,-11033,38060,-24996,-23574,-23200,826,2285,-615,19916,-2031,0,-634
2016-08-10,149068,153003,148576,152020,406730,61831094600,1.9803,-93915,121845,-27857,-16804,-12008,3291,-16194,-160,14018,54,-127,0
2016-08-11,151527,151527,147592,150544,275297,41444311568,-0.9709,3515,-3882,1344,-29638,-88,-390,-4544,-387,37421,-983,6,-1030
2016-08-12,152511,155463,149560,149560,317182,47437739920,-0.6536,-16068,14537,1879,-24616,-2863,5058,-742,-1643,26685,-485,137,0
2016-08-16,152020,155463,151528,153004,258822,39600801288,2.3028,-61193,65957,-4392,-870,-11141,8905,-5532,-415,4661,-18,-354,0
2016-08-17,153004,156447,152512,155464,331006,51459516784,1.6078,-56613,57878,-1029,-2190,-15629,8925,-2155,-7,10027,-249,13,0
